movieId,title,genres
8993,"Family Jewels, The (1965)",Comedy
138634,The Baroness and the Butler (1938),Comedy|Drama|Romance
164949,The Salesman (2016),Drama
5764,Looker (1981),Drama|Horror|Sci-Fi|Thriller
25961,"Gunfighter, The (1950)",Action|Western
5015,Monster's Ball (2001),Drama|Romance
145470,Great Transport (1983),War
54875,Face to Face (Faccia a faccia) (1967),Adventure|Western
132030,The First Time (1983),Comedy
180891,Seventh Heaven (1937),Drama|Romance
159307,Sons (2006),(no genres listed)
110649,March or Die (1977),Adventure|Drama|Romance|War
141616,The Gay Deception (1935),Comedy
112749,And So It Goes (2014),Comedy|Drama|Romance
6486,"Hard Word, The (2002)",Comedy|Crime|Drama|Thriller
155998,Checkpoint (2003),Documentary
122393,Sam Peckinpah's West: Legacy of a Hollywood Renegade (2004),Documentary
201354,Machorka-Muff (1963),(no genres listed)
152563,The Art of Love (1965),Comedy
134322,The Man in the Sky (1957),Drama
4365,Pavilion of Women (2000),Drama
27152,Pitkä kuuma kesä (1999),Comedy|Drama
148936,After School (2008),(no genres listed)
133063,From Corleone to Brooklyn (1979),Crime
6480,Thoroughly Modern Millie (1967),Comedy|Musical
104372,"Cry in the Night, A (1956)",Crime|Drama|Film-Noir
168250,Get Out (2017),Horror
158318,Dave Attell's Insomniac Tour: Uncensored! (2005),Comedy
148206,Escape from the Bronx (1983),Action|Sci-Fi
186623,Watchers Reborn (1998),Horror|Sci-Fi
200446,"Karol: The Pope, The Man (2006)",Drama
136433,Bill Maher: I'm Swiss (2005),Comedy
115531,Violette (Violette Nozière) (1978),Crime|Drama|Thriller
168762,The Child Wanderers (2010),(no genres listed)
47615,Adventures of Don Juan (1948),Adventure|Romance
121794,Sacrifice (2011),Action|Crime|Thriller
117652,Drop Dead Sexy (2005),Comedy|Crime
111880,Liv & Ingmar (2012),Documentary
196691,Rabarber (2014),Children|Drama
116859,Remember Sunday (2013),Drama|Romance
178357,Everlasting (2016),Crime|Drama|Mystery|Romance|Thriller
125874,2012: Ice Age (2011),Action|Adventure|Sci-Fi
136894,All This Mayhem (2014),Documentary
131166,WWII IN HD (2009),Documentary|War
93265,Courageous (2011),Drama
70742,"Matador, The (2008)",Documentary
99402,Alois Nebel (2011),Animation|Crime|War
161558,The Best Man Wins (1935),(no genres listed)
200842,A Dog's Journey (2019),Children
26933,Fetishes (1996),Documentary
166972,Twilight of the Dark Master (1998),Animation|Fantasy|Sci-Fi
96290,Opfergang (1944),Drama
94649,"Clown, The (2011)",Comedy|Drama
8896,I Married a Monster from Outer Space (1958),Horror|Sci-Fi
203042,Olen i volk (1950),Animation
168804,You Will Be Mine (2009),Drama
157937,A Strange Affair (1981),Drama
194925,Cottonpickin' Chickenpickers (1967),Comedy
200548,Th'dread Rattlin' (2018),Horror
179495,All I See Is You (2017),Drama|Thriller
144138,Billy Elliot: The Musical (2014),Comedy|Drama
168430,The Similars (2015),Sci-Fi
1062,"Sunchaser, The (1996)",Drama
115889,"Deal, The (2007)",Action|Comedy|Thriller
154640,Max & Co (2007),Adventure|Animation|Drama
406,Federal Hill (1994),Drama
4551,"Telephone, The (1988)",Comedy
49205,"Return, The (2006)",Sci-Fi|Thriller
194142,Comment tuer sa mère (2018),Comedy
178057,A Boring Story (1983),(no genres listed)
123373,Two Smart People (1946),Crime|Drama|Romance
128051,White Feather (1955),Action|Western
182665,Pravda (1970),(no genres listed)
93702,Tropical Fish (Re dai yu) (1995),Comedy|Drama
121143,Flu (2013),Action|Drama|Sci-Fi
8889,"Legacy, The (1978)",Horror
123451,Time Bomb (2006),Action|Drama|Thriller
27606,"Third Wave, The (Tredje vågen, Den) (2003)",Action|Thriller
93982,"Raven, The (2012)",Mystery|Thriller
102028,To the Arctic (2012),Documentary|IMAX
40752,Takeshis' (2005),Comedy|Drama
170455,Boys of Abu Ghraib (2014),Drama|Thriller|War
104028,Armored Car Robbery (1950),Crime|Film-Noir|Thriller
156329,Portia on Trial (1937),(no genres listed)
205265,Unmasking Jihadi John: Anatomy of a Terrorist (2019),Documentary
93473,Pale Cocoon (Peiru Kokun) (2006),Animation|Sci-Fi
66385,Taking Chance (2009),Drama|War
204328,After the Wedding (2019),Drama
1840,He Got Game (1998),Drama
27473,American Psycho II: All American Girl (2002),Comedy|Crime|Horror|Mystery|Thriller
146408,Jis Desh Mein Ganga Rehta Hai (2000),(no genres listed)
135803,Five Element Ninjas (1982),Action
164268,Iliza Shlesinger: Confirmed Kills (2016),Comedy
177647,The Snake (2006),Thriller
6055,Sugar Hill (1994),Drama
204250,The Summer of All My Parents (2016),Comedy|Drama
67876,Kansas Raiders (1950),Action|Adventure|Western
7145,Prisoner of Paradise (2002),Documentary
112173,For Ellen (2012),Drama
142194,The Pumpkin Karver (2006),Comedy|Horror
118690,Eight Iron Men (1952),Drama|War
201204,Web of Evidence (1959),Mystery
50533,Into Great Silence (Die große Stille) (2005),Documentary
183351,Return to Aztlán (1991),(no genres listed)
92062,Dad Savage (1998),Crime|Thriller
201823,O.G. (2018),Drama
177361,Life with Blondie (1945),Comedy
8615,"Mask of Fu Manchu, The (1932)",Adventure|Horror|Sci-Fi
156431,Born to Sing (1942),Action|Crime
27840,"Day Without a Mexican, A (2004)",Comedy|Drama|Fantasy|Mystery
182501,Amaram (1991),Drama
180793,Evil Bong: High 5 (2016),Comedy|Horror
176115,Hopeless Romantic (2016),Romance
138724,Give a Girl A Break (1953),Comedy|Drama|Romance
179483,"Doing time, Doing Vipassana",Documentary
3776,Melody Time (1948),Animation|Children|Musical
197071,Bad Seeds (2018),Comedy
161850,Jimi Hendrix: The Last 24 Hours (2004),Documentary
160329,I Love Hong Kong 2012 (2012),Comedy
69981,Winter of Frozen Dreams (2009),Crime|Thriller
171391,En Büyük Şaban (1983),Comedy|Drama
128071,Sartana the Gravedigger (1969),Mystery|Western
105446,"Tale from the Past, A (Përralle Nga e Kaluara) (1987)",Comedy
177125,Acting Like Adults (2014),Drama
137260,She Wants Me (2012),Adventure|Comedy|Drama|Romance
6668,"Road Home, The (Wo de fu qin mu qin) (1999)",Drama|Romance
159994,Eroica (1958),Comedy|Drama
81357,"Pear Tree, The (Derakhte Golabi) (1998)",Drama|Romance
194100,Ederlezi Rising (2018),Sci-Fi
183341,The Banquet (1991),Comedy
71057,9 (2009),Adventure|Animation|Sci-Fi
60887,Blindsight (2006),Adventure|Documentary
124211,Dulcy (1940),Comedy
168240,Afterimage (2017),Drama
131516,"A Man, a Woman and a Bank (1979)",Action|Comedy|Romance
116899,Summer Days With Coo (2007),Animation
189233,Devilman - Volume 1: The Birth (1987),Action|Animation|Fantasy|Horror
113778,Cat Run 2 (2014),Action
207812,Classic Albums: Stevie Wonder - Songs in the Key of Life (1997),Documentary
4547,Stormy Monday (1988),Crime|Drama
126229,The Shadow Men (1997),Horror|Sci-Fi|Thriller
171279,Robin Williams - Off the Wall (1978),(no genres listed)
116155,Still Life (2013),Drama
1921,Pi (1998),Drama|Sci-Fi|Thriller
131696,The Whoopee Boys (1986),Comedy|Romance
142897,Cemetery Without Crosses (1969),Western
204890,The Singularity Is Near (2010),Documentary
149308,Depeche Mode: 101 (1989),(no genres listed)
146032,The First Teacher (1965),Drama
141856,Ejecta (2014),Sci-Fi
146776,La donna della domenica (1975),(no genres listed)
136227,The Wicked (2013),Fantasy|Horror|Thriller
7339,Quartet (1981),Drama|Romance
123453,Girl Fight (2011),Drama
159391,Ludo (2014),(no genres listed)
87964,Breaking Upwards (2010),Romance
129066,Our Curse (2014),Documentary
163925,"Wings, Legs and Tails (1986)",Animation|Comedy
196587,Sophia Grace & Rosie's Royal Adventure (2014),Adventure|Children|Comedy
2117,1984 (Nineteen Eighty-Four) (1984),Drama|Sci-Fi
85892,Wild Rovers (1971),Western
168770,How to Draw a Perfect Circle (2009),Drama
130107,Carry On Cowboy (1966),Comedy|Western
114288,Cattle King (Cattle King of Wyoming) (1963),Western
769,Marlene Dietrich: Shadow and Light (1996),Documentary
106503,"Enemies of Reason, The (2007)",Documentary
151957,Amerikana (2001),(no genres listed)
104741,Doctors' Wives (1971),Drama
159081,Les Invités de mon père (2010),Comedy
190751,Pick of the Litter (2018),Documentary
165035,The Grace Card (2011),Drama
126785,A Spell to Ward Off the Darkness (2013),Documentary
146470,Death Duel (1977),Action
2044,"Devil and Max Devlin, The (1981)",Comedy|Fantasy
132879,The Stars and the Water Carriers (1974),(no genres listed)
195543,Los últimos cristeros (2011),(no genres listed)
3745,Titan A.E. (2000),Action|Adventure|Animation|Children|Sci-Fi
78649,"Hot Dog Program, A (1999)",Documentary
197927,Histoire(s) du Cinéma: The Control of the Universe (1998),Documentary
3901,Duets (2000),Comedy|Drama
26156,Dragon Gate Inn (Dragon Inn) (Long men kezhan) (1967),Action|Adventure
184881,Bloody Homecoming (2012),Horror
59947,"Protector, The (1985)",Action|Comedy|Drama|Thriller
171827,Zombeak (2006),Horror
132292,The Outsider (1980),Drama
171741,"Dzhentlmeny, Udachi! (2012)",Comedy
169778,The Strange Ones (2011),Drama|Mystery
102760,Down Terrace (2009),Comedy|Crime|Drama
5362,White Fang 2: Myth of the White Wolf (1994),Adventure|Children
194156,Thriller Zone (1995),Horror
161244,"Money, Women and Guns (1958)",Western
179311,The Book of Birdie,(no genres listed)
124492,This is My Affair (1937),Crime|Drama
39439,God's Sandbox (Tahara) (2002),Drama
105961,Rebirth of Mothra II (1997),Action|Fantasy
124595,Their Own Desire (1929),Drama|Romance
5983,Invaders from Mars (1953),Sci-Fi
157190,Welcome to Blood City (1977),Sci-Fi|Western
3247,Sister Act (1992),Comedy|Crime
145450,Il  vangelo secondo Simone e Matteo (1976),(no genres listed)
129687,Pray to Kill and Return Alive (1971),Action|Western
196957,Stronger Than The World: The Story of José Aldo (2016),Drama
117596,Devil's Doorway (1950),Western
6721,Once Upon a Time in China (Wong Fei Hung) (1991),Action|Adventure|Drama
186237,Pippin (1981),Comedy
184933,Kirk Cameron's Connect (2018),Documentary|Sci-Fi
116793,The Violent Enemy (1967),Crime|Drama
169732,Bigfoot vs. Zombies (2016),Horror
131646,Casomai (2002),Comedy|Romance
175155,Unacknowledged (2017),Documentary
200024,The Celestine Prophecy (2006),Adventure|Drama|Romance
199185,The Brave Heart or (The day we enabled the sleepwalking protocol) (2018),Animation|Comedy
3732,"Fury, The (1978)",Horror
65669,"Streaks, The (Pregi) (2004)",Drama
56616,Allegro (2005),Drama|Fantasy|Mystery|Romance|Sci-Fi
134587,Song One (2014),Drama
79838,Ankur (The Seedling) (1974),Drama
198877,A Gentle Night (2018),(no genres listed)
175379,God of Love (2010),Comedy|Romance
173885,"How Far, How Near (1972)",Drama
164045,Daisy-Head Mayzie (1995),(no genres listed)
54536,"Tripper, The (2006)",Horror
165117,Louis Theroux: Savile (2016),Documentary
68590,Horrorvision (2001),Horror
183915,Batman: Gotham by Gaslight (2018),Action|Animation|Sci-Fi|Thriller
165971,Hangup (1974),(no genres listed)
108674,Bachelor Apartment (1931),Comedy|Drama|Romance
140331,Romantic Prelude (2009),Romance
120120,The Swedish Moment (2014),Comedy
166998,The deputy (1978),Drama
135105,Adorabili e bugiarde (1958),(no genres listed)
171671,P (2005),Drama|Horror
130010,Escape to Glory (1940),Drama
153002,Celestial Subway Lines/Salvaging Noise (2005),Documentary
162582,Mi fido di te (2007),Comedy
7720,"Four Musketeers, The (1974)",Action|Adventure|Comedy|Romance
91589,"Forty-first, The (Sorok pervyy) (1956)",Drama|Romance|War
143615,Pizza Connection (1985),Action|Crime|Drama
179797,It Was Fifty Years Ago Today! The Beatles: Sgt. Pepper & Beyond (2017),Documentary
130002,Counsel for Crime (1937),Crime|Drama|Romance
85307,Medicine for Melancholy (2008),Drama|Romance
179221,Brawl in Cell Block 99 (2017),Action|Crime|Thriller
161456,The Keeper (1976),Drama|Horror|Mystery
91904,"House Built on Water, A (Khanei ruye ab) (2003)",Thriller
135971,Return to Sleepaway Camp (2008),Horror
183291,Cantantes en Guerra (2017),Comedy
163064,Hard Target 2 (2016),Action|Thriller
187547,Take Every Wave: The Life of Laird Hamilton (2017),Documentary
187387,Help! Help! (1912),(no genres listed)
99371,Camp Rock 2: The Final Jam (2010),Comedy|Musical|Romance
2475,52 Pick-Up (1986),Action|Mystery|Thriller
192317,Death of a Cheerleader (1994),Drama
188609,The Snatch Thief (2018),Drama
84976,Chronicle of the Years of Fire (Chronique des années de braise) (1975),Drama
182623,Sagara Sangamam (1983),Drama
180643,Hibiscus Town (1986),Drama|Romance
202491,Vándorszínészek (2018),Comedy|Drama
139471,The Slaughterhouse Massacre (2005),Horror
82770,Nights and Weekends (2008),Drama
174219,What Drink Did (1909),(no genres listed)
185683,Screwed (2017),Drama|Romance
187427,The Margin (1976),Drama
100511,"House Is Black, The (1963)",Documentary
31112,Freedomfighters (Libertarias) (1996),Drama|War
168468,The Island (2009),Comedy
139459,Back to the Beyond (2011),(no genres listed)
158727,Big Driver (2014),Crime|Mystery|Thriller
133483,Supermen Against the Orient (1973),(no genres listed)
118818,Frozen (2010),Fantasy|Romance
763,"Last of the High Kings, The (a.k.a. Summer Fling) (1996)",Comedy|Drama
193279,Pearl (2018),Drama
128544,Hits (2014),(no genres listed)
161476,Mask of Murder (1985),Horror|Thriller
48660,"Elementary Particles, The (Elementarteilchen) (2006)",Drama|Romance
6920,"Cercle Rouge, Le (Red Circle, The) (1970)",Crime|Thriller
163088,Secret of the Incas (1954),Action|Horror|Thriller
80076,"Story of Marie and Julien, The (Histoire de Marie et Julien) (2003)",Drama|Mystery|Romance
146974,Totò e Carolina (1955),(no genres listed)
49079,Four Daughters (1938),Drama|Romance
190985,My Teacher (2017),Romance
180887,Second Fiddle (1939),Comedy
199584,The Good Girls (2018),Drama
53752,Gui Si (Silk) (2006),Drama|Horror|Mystery|Sci-Fi|Thriller
124550,Monday Night Mayhem (2002),Drama
80572,I'm Still Here (2010),Comedy|Drama
50517,Time (Shi gan) (2006),Drama|Romance
95288,Confession (1937),Drama
82976,"Scarecrow, The (1920)",Comedy
176045,The Pope Must Die (1991),Comedy
191311,Force 2 (2016),Action|Crime|Thriller
7250,"Out of Towners, The (1970)",Comedy
2695,"Boys, The (1998)",Drama
132282,The Brave Bulls (1951),(no genres listed)
182545,Zaza (1923),Drama|Romance
155072,Take Me to the River (2016),Drama
183281,Manbeast! Myth or Monster? (1978),Documentary|Mystery
121059,Topaze (1951),Comedy
149122,The Runway (2010),Comedy|Drama
79802,Lion's Den (Leonera) (2008),Drama
202471,The Arrival (2017),Comedy
208435,Super 30 (2019),Drama
103790,Sacrificio: Who Betrayed Che Guevara (2001),Documentary
130148,Heatwave (1982),Drama
3898,Bait (2000),Action|Comedy
26336,"Adventure of Sherlock Holmes' Smarter Brother, The (1975)",Comedy|Crime|Mystery
160253,The Hole in the Wall (1929),Drama|Mystery
123687,Raiders of the Seven Seas (1953),Adventure
171191,Frankenweenie (1984),Children|Comedy
176827,Fragments of Love (2016),Drama|Romance
130105,Blue Collar Comedy: The Next Generation (2007),Comedy
152555,Rob the Bank (1964),Comedy|Crime
209135,Jane B. by Agnès V. (1988),Documentary|Fantasy
168954,Flight of the Butterflies (2012),Documentary
122001,Sally (1929),(no genres listed)
140100,Brothers of War (2015),Drama|War
117907,My Brother Tom (2001),Drama
148146,Crime Boss (1972),(no genres listed)
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi
82106,Last of the Red Hot Lovers (1972),Comedy|Romance
4383,"Crimson Rivers, The (Rivières pourpres, Les) (2000)",Crime|Drama|Mystery|Thriller
170861,Dead West (2016),Crime|Drama|Horror|Thriller
119,"Steal Big, Steal Little (1995)",Comedy
125367,Mission Park (2013),Crime
174243,Fire! (1901),Action|Drama
163444,Wind from the East (1970),Drama
191829,NetForce (1999),Action|Drama|Sci-Fi|Thriller
4195,"Abominable Dr. Phibes, The (1971)",Horror|Mystery
146254,Aflatoon (1997),Action|Crime|Drama
139771,Chloe and Theo (2015),Drama
74727,Gentlemen of Fortune (Dzhentlmeny udachi) (1972),Comedy|Crime|Drama|Mystery
137084,La nuit la plus longue (1965),(no genres listed)
84246,It Happened on Fifth Avenue (1947),Comedy|Romance
173153,Heroes Shed No Tears (1986),Action
158870,The Monkey King the Legend Begins,Action|Adventure|Fantasy
27674,11:14 (2003),Comedy|Crime|Drama|Mystery|Thriller
201380,Curious (2006),Drama
98341,"Confession, The (1999)",Drama|Thriller
188755,Little Star (2017),Thriller
121549,Super Stooges vs the Wonder Women (1974),Action|Adventure|Comedy|Fantasy|Sci-Fi
1274,Akira (1988),Action|Adventure|Animation|Sci-Fi
180417,The Substitute (2015),Fantasy|Horror|Thriller
146062,Sandook (2015),(no genres listed)
146481,Half Shot at Sunrise (1930),Comedy
134278,The Treasure of the Amazon (1985),Action|Thriller
124200,Spring Madness (1938),(no genres listed)
82167,Love and Other Drugs (2010),Comedy|Drama|Romance
6405,Treasure Island (1950),Adventure|Children
148618,Dino Time (2012),Adventure|Animation|Children|Comedy
174267,Dreams of Toyland (1908),Animation|Drama|Fantasy
110591,Oculus (2013),Horror
53002,Georgia Rule (2007),Comedy|Drama|Romance
78626,Barking Dogs Never Bite (Flandersui gae) (2000),Comedy|Horror
3071,Stand and Deliver (1988),Comedy|Drama
58783,Youth Without Youth (2007),Drama|Romance|Sci-Fi
116455,Heart Of Dixie (1989),Drama
164526,Playboy Bong (2013),(no genres listed)
175053,Think Of Me (2011),Drama
160565,The Purge: Election Year (2016),Action|Horror|Sci-Fi
161161,Living in the Age of Airplanes (2015),Documentary
136880,Vaastupurush,(no genres listed)
105292,Paintball (2009),Action|Thriller
145484,Hell Boats (1970),Drama|War
181533,Alike (2015),(no genres listed)
33393,"Keys of the Kingdom, The (1944)",Drama
192311,Paramasivan (2006),Action|Drama|Thriller
118702,Unbroken (2014),Drama|War
168728,Would-Be Gentleman (1968),(no genres listed)
154848,An Example of Intonation (1991),Documentary
154937,White Wall (2010),Action|Drama|Fantasy|Sci-Fi|Thriller
63276,Crows Zero (Kurôzu zero) (2007),Action
116469,Kickboxer 5 (1995),Action|Thriller
1979,Friday the 13th Part VI: Jason Lives (1986),Horror
145674,Seven Vengeful Women (1966),Western
203729,"Enola Gay: The Men, the Mission, the Atomic Bomb (1980)",War
184313,Happy Family (2017),Animation
189695,Nothing Like a Dame (2018),Documentary
181625,The Pee Wee 3D: The Winter That Changed My Life (2012),Children|Comedy|Drama
2337,Velvet Goldmine (1998),Drama
88185,Every Little Crook and Nanny (1972),Comedy
128614,Nobody Wants the Night (2015),Drama
