movieId,title,genres
168438,"I Travel Because I Have to, I Come Back Because I Love You (2009)",Drama
125405,Hot Saturday (1932),Drama
199217,Mother (2017),Drama|Thriller
6551,"Anarchist Cookbook, The (2002)",Comedy|Romance
113378,"Giver, The (2014)",Drama|Sci-Fi
142580,Deadly Stranger (1988),Thriller
195587,Dangerous Encounters of the First Kind (1980),Action|Crime|Thriller
138086,The Kitchen (2012),Comedy|Drama
83248,This Night I'll Possess Your Corpse (Esta Noite Encarnarei no Teu Cadáver) (1967),Horror
5881,Solaris (2002),Drama|Romance|Sci-Fi
161246,Mystery Mansion (1984),Adventure|Thriller
177831,Baby Shower (2011),Horror
202091,Swing Away (2017),Comedy|Drama
86148,Life Is Hot in Cracktown (2009),Drama
157544,Motel Cactus (1997),(no genres listed)
124695,The Angel Wore Red (1960),Action|Drama|Romance|War
49759,Lost Horizon (1973),Adventure|Drama|Fantasy|Musical|Romance
133317,Sushi: The Global Catch (2012),Documentary
117563,Earthworm Tractors (1936),Comedy
26282,"Mad Adventures of Rabbi Jacob, the (Les Aventures de Rabbi Jacob) (1973)",Comedy
188421,Grande ourse - La clé des possibles (2009),Mystery|Sci-Fi
166568,Miss Sloane (2016),Thriller
193235,The Confession (2017),Drama
120751,Home of the Brave (2004),Documentary
194993,Attrition (2018),Action
159209,Amongst White Clouds (2005),Documentary
168028,Cup of Love (2016),Romance
204430,Sources of Life (2013),(no genres listed)
123943,Shun Li and the Poet (2011),Drama
169998,Escape from Mars (1999),Sci-Fi
129005,Lovestruck: The Musical (2013),Comedy|Fantasy|Musical|Romance
96275,In Custody (1994),Comedy|Drama
5786,Paid in Full (2002),Action|Drama
155832,Yoga Hosers (2015),Comedy|Horror|Thriller
193743,Sunshine Girl and The Hunt For Black Eyed Kids (2012),Adventure|Horror|Thriller
442,Demolition Man (1993),Action|Adventure|Sci-Fi
52606,Big Nothing (2006),Comedy|Crime|Thriller
26861,Freaked (1993),Comedy|Sci-Fi
132866,Guns Don't Argue (1957),(no genres listed)
4865,From Hell (2001),Crime|Horror|Mystery|Thriller
163921,Wolf Creek (2016),Crime|Horror|Thriller
141400,Invincible Shaolin (1978),Action
114093,Camel Spiders (2011),Horror|Sci-Fi
103120,Beverly Hills Chihuahua 3 (2012),Adventure|Children|Comedy
151418,For a Few Extra Dollars (1966),War|Western
114567,Looking for Maria Sanchez (2013),Comedy|Romance
2776,"Marcello Mastroianni: I Remember Yes, I Remember (Marcello Mastroianni: mi ricordo, sì, io mi ricordo) (1997)",Documentary
44571,Fatty Drives the Bus (1999),Comedy
153400,Boy! What a Girl! (1947),(no genres listed)
160553,De Palma (2016),Documentary
169726,Kill Zombie! (2012),Comedy|Horror
180491,Evils of the Night (1985),Horror|Sci-Fi
26481,First Name: Carmen (Prénom Carmen) (1983),Crime|Drama|Romance
150401,Close Range (2015),Action|Crime
166946,The Founder (2016),Drama
128421,Balkan Runner (1994),(no genres listed)
89900,Once Upon a Time in Anatolia (Bir zamanlar Anadolu'da) (2011),Drama
174525,Vinylmania: When Life Runs at 33 Revolutions Per Minute (2012),Documentary
174141,Belladonna of Sadness (1973),Animation|Drama|Fantasy
185279,School for Postmen (1947),Comedy
195175,Monster Party (2018),Horror
148865,Totally True Love (2011),Action|Children|Drama
123244,"Cry, the Beloved Country (1952)",Drama
1573,Face/Off (1997),Action|Crime|Drama|Thriller
149120,Hands off Mississippi (2007),Adventure|Children|Comedy
4839,Death Ship (1980),Horror
164173,Planetarium (2016),Drama|Fantasy|Mystery
76082,Blackwoods (2002),Drama|Thriller
152208,The Final Member (2012),Documentary
7784,Ghost in the Machine (1993),Horror|Sci-Fi|Thriller
66053,Black Widow (1954),Drama|Mystery
188507,Runway Cop (2012),Comedy|Romance
171713,American Beast (2014),Horror
143130,Murder in the Private Car (1934),Mystery|Romance
117716,Enter Arsene Lupin (1944),Crime|Drama
130202,Five Days (1954),Crime|Thriller
223,Clerks (1994),Comedy
132278,Nightmares (1980),Horror
3507,"Odd Couple, The (1968)",Comedy
169486,Invasion (1969),Drama
201911,Death House (2018),Action|Crime|Horror|Sci-Fi|Thriller
193795,Forgiving the Franklins (2006),Comedy|Drama|Romance
34099,Julian Po (1997),Comedy|Drama
45845,"Farewell, Home Sweet Home (Adieu, plancher des vaches!) (1999)",Comedy|Drama
148741,Neapolitan Diary (1992),(no genres listed)
8815,Exorcist: The Beginning (2004),Horror|Thriller
167164,Mister Universo (2016),Drama
130776,Deadly Illusion (1987),(no genres listed)
26064,"Bad Sleep Well, The (Warui yatsu hodo yoku nemuru) (1960)",Drama|Thriller
55434,Between Heaven and Hell (1956),Drama|War
146896,The Nymph (1996),Drama|Romance
79337,Downstairs (1932),Drama
26229,"Landlord, The (1970)",Comedy|Drama
101222,Elevator (2011),Thriller
190009,Oh mio Dio! (2018),(no genres listed)
3201,Five Easy Pieces (1970),Drama
678,Some Folks Call It a Sling Blade (1993),Drama|Thriller
193191,Intercessor: Another Rock 'N' Roll Nightmare (2005),(no genres listed)
175979,American Violence (2017),Crime|Drama|Thriller
75404,ZMD: Zombies of Mass Destruction (2009),Comedy|Horror
5628,Wasabi (2001),Action|Comedy|Crime|Drama|Thriller
184033,Why Me? (2015),Crime|Drama|Thriller
96110,"Campaign, The (2012)",Comedy
166437,The Lure (2016),Documentary
184219,Break Ke Baad (2010),Comedy|Drama|Romance
170729,Louis C.K. 2017 (2017),Comedy
135426,Fantastic Beasts and Where to Find Them 2 (2018),(no genres listed)
143219,Crossbar (1979),Drama
99345,Electile Dysfunction (2008),Documentary
116237,Conquest of Cochise (1953),(no genres listed)
36405,"Desperadoes, The (1943)",Romance|Western
156607,The Huntsman Winter's War (2016),Action|Adventure|Drama|Fantasy
156791,Kara (2012),Drama|Sci-Fi
194028,Owned: A Tale of Two Americas (2018),Documentary
129378,What Have They Done to Your Daughters? (1974),Mystery|Romance|Thriller
27276,Running Out of Time (Am zin) (1999),Action|Crime|Drama|Thriller
144978,Paul and Michelle (1974),Drama|Romance
2020,Dangerous Liaisons (1988),Drama|Romance
128213,One Man's Justice (1996),Action|Thriller
1672,"Rainmaker, The (1997)",Drama
78459,Talhotblond: (2009),Documentary|Thriller
183261,Sexting in Suburbia (2012),Drama|Thriller
101685,One Life (2011),Documentary
126791,Septien (2011),Comedy|Drama|Mystery
101999,Last Cowboy Standing (Skavabölen pojat) (2009),Drama
173555,Star Command (1996),Drama|Sci-Fi|Thriller
3782,Shaft's Big Score! (1972),Action|Crime
171715,The Lighthouse of the Orcas (2016),Drama|Romance
193906,The Night Comes For Us (2018),Action|Crime|Thriller
132770,Sabato domenica e lunedì (1990),Comedy
144332,Fate (2008),Mystery|Thriller
130786,Rappin' (1985),Children|Drama
39398,C.S.A.: The Confederate States of America (2004),Comedy|Drama
970,Beat the Devil (1953),Adventure|Comedy|Crime|Drama|Romance
96585,La dama boba (2006),Comedy
192169,High School Debut (2011),Comedy|Romance
165483,Joe Rogan: Triggered (2016),Comedy
74148,More Than a Game (2008),Documentary
55895,"Desperate Hours, The (1955)",Drama|Film-Noir|Thriller
76738,Steam of Life (Miesten vuoro) (2010),Documentary
100906,Maniac Cop 2 (1990),Action|Horror|Thriller
165313,Jessica Darling's It List (2016),Children
137415,Acceptable Risk (2001),Drama|Sci-Fi|Thriller
102997,Vasermil (2007),Drama
156931,Dr. Kildare Goes Home (1940),Drama
177881,Louis Theroux: Louis and the Brothel (2003),Documentary
116335,Cyborg Cop II (1994),Action|Sci-Fi
96762,Detropia (2012),Documentary
5095,"Scotland, Pa. (2001)",Comedy|Crime
47196,"Rainmaker, The (1956)",Comedy|Romance|Thriller|Western
86471,"Perils of Pauline, The (1914)",Action
243,Gordy (1995),Children|Comedy|Fantasy
166281,Attack of the Lederhosen Zombies (2016),Comedy|Horror
194456,Angel of H.E.A.T. (1983),Action|Thriller
154009,Ora o mai più (2003),Comedy
65984,Belle of the Nineties (1934),Comedy|Western
123431,Three Guys Named Mike (1951),Comedy|Romance
173753,Hunter Will Get You (1976),Action|Crime|Thriller
124033,In Our Time (1944),Drama|Romance
88250,Earth Days (2009),Documentary
137018,A Sister's Revenge (2013),Drama|Mystery|Thriller
87314,Lottery Ticket (2010),Comedy
116267,Craig Ferguson: Does This Need to Be Said? (2011),Comedy
6994,"Hard Way, The (1991)",Action|Comedy
176555,The Possessed (1988),Drama
62434,Zack and Miri Make a Porno (2008),Comedy|Drama|Romance
132458,Monkey Kingdom (2015),Documentary
177107,Eagles of Death Metal: Nos Amis (Our Friends) (2017),Documentary
188749,The Equalizer 2 (2018),Action|Crime|Thriller
133357,The Seven Five (2014),Documentary
199894,A Moment of Romance (1990),Action|Crime|Drama|Romance
25792,"I Was Born, But... (a.k.a. Children of Tokyo) (Otona no miru ehon - Umarete wa mita keredo) (1932)",Comedy|Drama
117660,Earthstorm (2006),Sci-Fi
67706,Union Station (1950),Drama|Film-Noir
875,Nothing to Lose (1994),Action|Crime|Drama
113198,Callaway Went Thataway (1951),Comedy|Western
158276,Salón México (1949),Drama
108078,Chinese Puzzle (Casse-tête chinois) (2013),Comedy|Romance
130384,Mega Piranha (2010),Action|Adventure|Horror|Sci-Fi
174357,The Mender of Nets (1912),(no genres listed)
177191,The Dissidents (2017),(no genres listed)
177555,Ali's Wedding (2017),Comedy
173613,2012 Doomsday (2008),Action|Adventure|Fantasy|Horror|Sci-Fi|Thriller
173189,Compared To What: The Improbable Journey Of Barney Frank (2014),Documentary
179817,Darkest Hour (2017),Drama|War
167650,Swept Under (2015),Crime|Drama|Thriller
96653,"Vampir (Cuadecuc, vampir) (1971)",Documentary|Horror
199019,Wishing Box (2017),Animation|Comedy
148008,It Happens Every Thursday (1953),(no genres listed)
204506,The Dip Run (2018),(no genres listed)
116227,Taxi Blues (1990),Drama
307,Three Colors: Blue (Trois couleurs: Bleu) (1993),Drama
154753,The Tournament (2015),Drama
1678,"Joy Luck Club, The (1993)",Drama|Romance
137747,The Secret Pact (2001),Thriller
178187,El Superstar,Comedy
115929,Barbie: A Perfect Christmas (2011),Animation|Children
72249,Coco Chanel & Igor Stravinsky (2009),Drama|Romance
116564,The Whistler (1944),Mystery|Thriller
147066,I Was a Shoplifter (1950),Crime
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
149836,When Harry Tries to Marry (2011),Comedy|Romance
8375,"Hunting of the President, The (2004)",Documentary
32844,Waterloo Bridge (1940),Drama|Romance|War
78919,Fat People (Gordos) (2009),Comedy
52950,Day Watch (Dnevnoy dozor) (2006),Action|Fantasy|Horror|Thriller
107987,Diana (2013),Drama|Romance
176887,Murder on the Orient Express (2010),Crime|Mystery
8700,Destination Tokyo (1943),Adventure|War
123038,The Racers (1955),(no genres listed)
5909,Visitor Q (Bizita Q) (2001),Comedy|Drama|Horror
57949,"Welcome Home, Roscoe Jenkins (2008)",Comedy
155352,The Iron Mask (1962),Adventure
188355,Cheburashka (2014),Animation|Children
154378,Kooky (2010),Adventure|Children
150038,Science Fiction (2002),Adventure|Children|Sci-Fi|Thriller
131140,Stopped on Track (2011),Drama
199842,Stellaluna (2004),Animation|Children
137361,Lowlife (2012),(no genres listed)
5917,Zoot Suit (1981),Drama|Musical
3664,Puppet Master 5: The Final Chapter (1994),Horror|Sci-Fi|Thriller
5366,Whore (1991),Drama
107916,Yves Saint Laurent (2014),Drama|Romance
189197,Revelation Road: The Beginning of the End (2013),Action|Drama|Thriller
1361,Paradise Lost: The Child Murders at Robin Hood Hills (1996),Documentary
177229,Ancien and the Magic Tablet (2017),Animation
61931,Private Parts (1972),Horror|Thriller
160519,Curious George: A Very Monkey Christmas (2009),Animation|Children
61913,Africa addio (1966),Documentary
140954,Daisy Town (1971),Animation|Comedy|Western
157627,"Palo Alto, CA (2007)",Comedy|Drama
171577,Sweet Rain: Accuracy of Death (2008),Comedy|Drama|Fantasy
68288,"Informers, The (2008)",Crime|Drama|Thriller
84094,Beware of a Holy Whore (Warnung vor einer heiligen Nutte) (1971),Comedy|Drama
84637,Gnomeo & Juliet (2011),Adventure|Animation|Children|Comedy|Fantasy|Romance
7379,The Alamo (2004),Drama|War|Western
130976,Legend No. 17 (2013),Drama
79578,"Year of the Hare, The (Jäniksen vuosi) (1977)",Drama|Romance
187685,Onks Viljoo Näkyny (1988),(no genres listed)
26717,Begotten (1990),Drama|Horror
173427,Radiant City (2007),Documentary
79923,"Mating Season, The (1951)",Comedy
161262,Red Sun (1970),Crime
6926,"Solid Gold Cadillac, The (1956)",Comedy
40491,"Match Factory Girl, The (Tulitikkutehtaan tyttö) (1990)",Comedy|Drama
125219,The Way Back (1957),Western
165549,Manchester by the Sea (2016),Drama
123864,Two Bits & Pepper (1995),Adventure|Children|Comedy
144784,Aferim! (2015),Drama
137130,Being Us (2014),(no genres listed)
200826,Adieu Galaxy Express 999 (1981),Animation|Sci-Fi
160151,Kobe Bryant's Muse (2015),Documentary
133822,The Midnight Hour (1985),Comedy|Horror|Romance
188143,Fedora's sorrow (1973),Animation
187803,Wifemistress (1977),Comedy|Drama|Romance
187715,Zoo (2018),Children|War
128360,The Hateful Eight (2015),Western
184915,Daredevils of the Red Circle (1939),Action|Crime
145596,Kabukicho Love Hotel (2015),Comedy|Drama
78445,"Woman In Berlin, A (Anonyma - Eine Frau in Berlin) (2008)",Drama|War
96383,"Family Tree, The (2011)",Comedy|Drama
2998,Dreaming of Joseph Lees (1999),Drama|Romance
152053,Just Before Nightfall (1971),Crime|Drama
139831,Messi (2014),Documentary
32518,Zu: Warriors from the Magic Mountain (Xin shu shan jian ke) (1983),Action|Adventure|Fantasy|Horror
173823,Brain on Fire (2017),Drama
151605,Lo and Behold: Reveries of the Connected World (2016),Documentary
201560,Persian Series #6 (2000),(no genres listed)
187185,Confessions of a Teenage Jesus Jerk (2017),Comedy|Drama|Romance
121879,Method to the Madness of Jerry Lewis (2011),Documentary
201142,Severed Ways: The Norse Discovery of America (2009),Adventure|Drama
90537,"Love Affair, or the Case of the Missing Switchboard Operator (Ljubavni slucaj ili tragedija sluzbenice P.T.T.) (1967)",Drama
5882,Treasure Planet (2002),Adventure|Animation|Children|Sci-Fi|IMAX
8403,Helen of Troy (1956),Action|Adventure|Drama|Romance|War
114457,Cold Turkey (1971),Comedy
188653,Muita Calma Nessa Hora 2 (2014),Comedy
72601,Teenage Mutant Ninja Turtles: Turtles Forever (2009),Action|Adventure|Animation|Comedy|Thriller
8401,"Adventures of Sherlock Holmes, The (1939)",Crime|Mystery|Thriller
104097,My Little Pony: Equestria Girls (2013),Animation|Children|Fantasy
92172,Street Mobster (a.k.a. Modern Yakuza: Outlaw Killer) (Gendai yakuza: hito-kiri yota) (1972),Action|Crime
480,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller
200986,Super Deluxe (2019),Drama|Thriller
151271,Death in the Vatican (1982),(no genres listed)
127311,The Forbidden Room (2015),Comedy|Drama|Mystery|Romance
153616,Ochtendzwemmers (2001),(no genres listed)
80667,The Oscar (1966),Drama
143283,The Flight of the Eagle (1982),(no genres listed)
129301,Grigris (2013),Drama
175469,Minions: Banana (2010),Animation|Children|Comedy
129935,Gimme the Loot (2013),Drama
176791,Rembrandt fecit 1669 (1977),Drama
163148,Aurora (2014),Drama
122302,The Amazing Dr. Clitterhouse (1938),Crime|Drama|Film-Noir
103787,Gold (2013),Western
203950,Our Brand Is Crisis (2005),Documentary|Thriller
72908,Devil in the Flesh (1947),Drama|Romance
52591,"Contract, The (2006)",Crime|Drama|Thriller
133477,Che casino... con Pierino! (1982),Comedy
117674,El Condor (1970),Action|Adventure|Romance|Western
7036,Teen Wolf (1985),Comedy|Fantasy
186587,Rampage (2018),Action|Adventure|Sci-Fi
178951,An Early Frost (1985),Drama
3962,Ghoulies II (1987),Comedy|Horror
152721,Black Wind (1964),Drama
46901,"Purple Plain, The (1954)",Drama|War
160004,Dead Run (2005),(no genres listed)
1105,Children of the Corn IV: The Gathering (1996),Horror
1892,"Perfect Murder, A (1998)",Thriller
154846,Lucky in Love (2014),Comedy|Drama
149998,Wait until spring Bandini (1989),Drama
178209,God Went Surfing With The Devil (2010),Documentary
193369,Starie znakomie (1956),Animation
4283,Fellini's Roma (Roma) (1972),Drama
132664,Weirdo (1983),Children|Drama
69275,Dead Snow (Død snø) (2009),Action|Adventure|Comedy|Horror
181465,Dead Again in Tombstone (2017),Western
154830,La Clé des Champs (2011),Children|Documentary
197675,Bad Meat (2011),Comedy|Horror
168710,SAGA: Curse of the Shadow (2013),Action|Adventure|Fantasy
157106,Fan (2016),Action|Drama|Thriller
180843,Schreckenstein Castle (2016),Adventure|Children|Comedy
176775,The People (1972),Drama|Sci-Fi
205503,Clown (2019),Horror
182239,The Grasshopper and the Ants (1934),Animation
50585,Juarez (1939),Drama|Romance
193049,All You Can Eat Buddha (2017),Comedy|Drama|Fantasy
177557,Project Arbiter (2013),Action|Sci-Fi
149170,Tup-akka-lakko (1980),(no genres listed)
158254,Kindergarten Cop 2 (2016),Action|Comedy
173553,Junk (2006),Crime|Horror|Thriller
146410,Hum To Mohabbat Karega (2000),(no genres listed)
193215,The Honor Farm (2017),Thriller
166229,Allerleirauh (2012),Children|Fantasy
155579,DC Showcase: Jonah Hex (2010),Action|Animation|Western
26353,"Hand of Death, The (Shao Lin men) (1976)",Action
148142,The Insatiables (1969),Horror
186781,Five Bottles of Vodka (2000),(no genres listed)
7939,Through a Glass Darkly (Såsom i en spegel) (1961),Drama
5280,Salmonberries (1991),Drama
120514,Three Men in a Boat (1956),Animation|Comedy|Romance
82235,"Story of Three Loves, The (1953)",Drama|Musical|Romance
122497,"What Did You Do in the War, Daddy? (1966)",Comedy|War
32906,"Ascent, The (Voskhozhdeniye) (1977)",Drama|War
4783,"Endurance: Shackleton's Legendary Antarctic Expedition, The (2000)",Documentary
200576,11/8/16 (2017),Documentary
188069,Ladies Invite Gentlemen (1980),Comedy|Romance
46574,"OH in Ohio, The (2006)",Comedy
364,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX
137451,Through Naked Eyes (1983),(no genres listed)
53435,Hostel: Part II (2007),Crime|Horror|Thriller
124209,Two Girls on Broadway (1940),Romance
167058,Wyatt Cenac: Brooklyn (2014),Comedy
2507,Breakfast of Champions (1999),Comedy|Sci-Fi
157220,Supervan (1977),Action|Comedy
142578,Teen Lust (2014),Comedy
151593,Martyrs (2016),(no genres listed)
161622,Revenge of the Bridesmaids (2010),Comedy|Romance
