movieId,title,genres
33072,F for Fake (Vérités et mensonges) (1973),Documentary|Mystery
150939,Descendents (2008),Horror|Sci-Fi|Thriller
86345,Louis C.K.: Hilarious (2010),Comedy
181643,Not of This Earth (1957),Horror|Sci-Fi
176673,L.E.T.H.A.L. Ladies: Return to Savage Beach (1998),Action|Thriller
189259,The Missing Girl (2015),Comedy|Drama|Mystery
226,Dream Man (1995),Thriller
31114,Imaginary Heroes (2004),Comedy|Drama
173089,The She-Creature (1956),Fantasy|Horror|Romance
181259,The Flight of the Innocent (1993),Drama|Thriller
170229,My Brother's Keeper (2014),Drama
206653,Villains (2019),Comedy|Crime|Thriller
160323,The Locked Door (1929),Mystery
82676,Hannie Caulder (1971),Comedy|Crime|Drama|Western
188637,A for Andromeda (2006),Drama|Sci-Fi|Thriller
126729,Blood and Lace (1971),Horror
146160,Maalamaal (1988),(no genres listed)
198493,The Least of These (2019),(no genres listed)
111130,Powers of Ten (1977),Documentary
173819,WiNWiN (2016),(no genres listed)
167756,Of Two Minds (2012),Documentary
126767,The Case of the Bloody Iris (1972),Thriller
122501,The Indian Fighter (1955),Action|Adventure|Drama|Western
99444,Blonde Ice (1948),Film-Noir
111259,Good People (2014),Drama|Thriller
189803,Going West (2018),Comedy|Drama
171593,Be Here Now (2015),(no genres listed)
153778,"Good Boy, Bad Boy (2007)",(no genres listed)
158916,When Sparks Fly (2014),Comedy|Romance
98109,Citadel (2012),Drama|Horror|Thriller
99962,"Counterfeit Coin, The (Istoria mias kalpikis liras) (1955)",Comedy|Drama|Film-Noir|Romance
203236,Cat Fishin' (1947),Animation|Comedy
1906,Mr. Jealousy (1997),Comedy|Romance
171861,A Bee in the Rain (1972),Drama
4078,Amazing Grace and Chuck (1987),Drama
160596,Les Tuche 2 : Le Rêve Américain (2016),Comedy
99,Heidi Fleiss: Hollywood Madam (1995),Documentary
156293,The Sultan's Daughter (1943),Comedy|War
109000,Monsieur Batignole (2002),Comedy|Drama
181757,Louis Theroux: Louis and the Nazis (2003),(no genres listed)
130778,The Fruit Machine (1988),Drama
100567,PressPausePlay (2011),Documentary
198327,Buddy the Gob (1934),(no genres listed)
136509,Little Big Master (2015),Drama
123046,The Tsunami and the Cherry Blossom (2011),Documentary
154947,Airplane vs Volcano (2014),Action
165849,Newtown (2016),Documentary
7790,"Bon Voyage, Charlie Brown (and Don't Come Back!) (1980)",Animation|Children|Comedy
4740,Maybe Baby (2000),Comedy|Romance
188817,Daffy Duck Slept Here (1948),(no genres listed)
123510,Honky Tonk (1941),Comedy|Crime|Drama|Romance|Western
204230,Shut Up and Play the Piano (2018),Documentary
201648,Carry on Jatta (2012),(no genres listed)
88816,My Son John (1952),Drama
184215,Behen Hogi Teri (2017),Comedy|Drama|Romance
192669,Hard Vice (1994),Crime|Drama
121055,Harvest (1937),Drama
198325,Goin' to Heaven on a Mule (1934),(no genres listed)
108637,Al Jennings of Oklahoma (1951),Action|Romance|Western
123643,Mandela and de Klerk (1997),Drama
199452,Road House 2: Last Call (2006),Action|Adventure|Crime|Thriller
120236,Forbidden (1953),Crime|Drama|Romance
204,Under Siege 2: Dark Territory (1995),Action
176453,The Magical Life of Long Tack Sam (2003),Animation|Documentary
106927,RoboGeisha (Robo-geisha) (2009),Action|Comedy|Sci-Fi
154796,Mamay (2003),Drama
122595,The Deep Six (1958),Drama|War
166655,Hell House LLC (2015),Horror|Thriller
156073,Orange Love (2007),Drama
196689,Pick Me Up (2006),Horror
117138,Rent: Filmed Live on Broadway (2008),Drama|Musical
109072,Sabotage (2014),Action|Crime|Drama
104298,Evidence (2013),Horror|Thriller
117549,The Taking of Deborah Logan (2014),Horror|Thriller
193597,I Do Not Care If We Go Down in History as Barbarians (2018),Drama
161550,The Dark Eyes of London (1939),Horror
158068,Requiem for a Village (1975),Drama
192351,Top Secret Rosies: The Female 'Computers' of WWII (2009),Documentary|War
208617,Kingdom of the Blue Whale (2009),Documentary
139283,The Hanged Man (2007),Mystery|Thriller
27792,"Saddest Music in the World, The (2003)",Comedy|Drama|Fantasy|Musical|Romance
135186,Daddy and the Muscle Academy (1991),Documentary
173325,The Northlander (2016),Adventure|Fantasy|Sci-Fi
3692,Class of Nuke 'Em High (1986),Comedy|Horror
1504,Hollow Reed (1996),Drama
157839,Outlanders (1986),Animation|Comedy|Sci-Fi
87966,"Doorway to Hell, The (1930)",Crime|Drama
155215,Das Stundenhotel von St. Pauli (1971),Crime
141620,The Case of the Hillside Stranglers (1989),Crime|Drama|Thriller
201795,Unless (2016),Drama
198411,Shuffle Off to Buffalo (1933),Animation|Comedy
175585,Shot Caller (2017),Action|Crime|Drama|Thriller
157705,Last Train from Bombay (1952),Adventure
4324,"Kentuckian, The (1955)",Drama|Western
167568,FirstBorn (2016),(no genres listed)
49412,It's A Wonderful World (1939),Comedy|Crime|Romance
82751,From B Movie to Cult Film: Western (2005),Adventure|Documentary
91014,Shaolin (Xin shao lin si) (2011),Action|Drama
123105,The Geisha Boy (1959),Comedy
174297,The Golden Beetle (1907),Fantasy
144962,Phantom Boy (2015),Adventure|Animation|Children
172129,Dark Heart AKA Wagstaffe (2016),Crime|Drama
179565,Love at First Bark (2017),Romance
155656,Showdown In Manila (2016),(no genres listed)
170967,Mad Families (2017),Comedy
146130,Saboot (1980),(no genres listed)
49082,Arizona (1940),Western
204898,Burdock,(no genres listed)
173351,Wow! A Talking Fish! (1983),Animation|Children|Comedy|Fantasy
141852,Wasting Away (2007),Comedy|Horror
25796,"Ghoul, The (1933)",Drama|Horror
147490,The Sins of Dorian Gray (1983),Drama|Horror
113505,Carry On... Up the Khyber (1968),Adventure|Comedy
164723,Murder She Baked: A Deadly Recipe (2016),Mystery
71094,Randy and the Mob (2007),Comedy|Crime
180427,Thumper (2017),Crime|Drama|Thriller
175711,Gangsters and Philantropists (1963),Action|Comedy|Crime
193847,The Butler (2018),Drama
188307,Hotel Transylvania 3: Summer Vacation (2018),Animation|Children|Comedy|Fantasy
179351,Sans rancune ! (2009),Comedy
121275,Highway to Hell (1991),Action|Comedy|Fantasy|Horror
132008,"Sarah, Plain and Tall - Winter's End (1999)",Children|Drama
138610,The Gallows (2015),Horror|Thriller
131114,La Planque (2011),Comedy
117851,Penguins of Madagascar (2014),Adventure|Animation|Children|Comedy
197617,The Troubleshooter (2018),Comedy
136666,Search Party (2014),Comedy
148357,Le dernier souffle (1999),Crime|Drama
7297,Kitchen Stories (Salmer fra kjøkkenet) (2003),Comedy|Drama
71170,All's Well (1972),Drama
95873,Ruby Sparks (2012),Comedy|Fantasy|Romance
116903,Head Over Heels (2012),Animation|Children|Comedy|Romance
77820,Furry Vengeance (2010),Children|Comedy
208433,War (2019),Action|Thriller
126094,Claymation Comedy of Horrors (1991),Animation
101761,Welcome to the Punch (2013),Action|Adventure|Crime|Thriller
45192,"Nibelungen: Siegfried, Die (1924)",Adventure|Drama|Fantasy
186081,Thou Wast Mild and Lovely (2014),Comedy|Romance|Thriller
186249,Acrimony (2018),Drama
155555,Maïna (2014),Adventure|Drama
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
192361,Royal Hearts (2018),Romance
157087,The Assailant (2009),Action|Adventure|Drama
83318,"Goat, The (1921)",Comedy
194390,Lake of Dracula (1971),Horror
4750,3 Ninjas Knuckle Up (1995),Action|Children
189213,DJ: Duvvada Jagannadham (2017),Action|Comedy
171167,Day of the Fight (1951),Documentary
196917,Ice Blues (2008),Crime|Drama|Mystery|Thriller
27802,Infernal Affairs 2 (Mou gaan dou II) (2003),Action|Crime|Drama|Thriller
94310,In the Hands of the Gods (2007),Documentary
60,"Indian in the Cupboard, The (1995)",Adventure|Children|Fantasy
188151,The Company of Heroes (2004),Action|Drama
61269,Trumbo (2007),Documentary
87358,Santa Claus Has Blue Eyes (Le père Noël a les yeux bleus) (1969),Drama
133925,Bulldog Drummond's Revenge (1937),Adventure|Mystery
7056,"Public Enemy, The (1931)",Action|Crime|Drama
137090,The Initiation of Sarah (1978),Horror
7163,Paycheck (2003),Action|Sci-Fi|Thriller
150990,The Famous Ferguson Case (1932),Crime|Drama
70697,G-Force (2009),Action|Adventure|Children|Fantasy
52942,At Five in the Afternoon (Panj é asr) (2003),Drama
175439,The Abduction Club (2002),Comedy
184937,Irreplaceable You (2018),Comedy|Drama|Romance
134352,1942: A Love Story (1994),Action|Drama|Romance
72643,Happiness (Schastye) (1934),Comedy|Drama
143661,Rage (2010),Drama|Horror|Sci-Fi
88427,Count Three and Pray (1955),Drama|Western
183581,Emmanuelle: First Contact (1994),Drama|Romance|Sci-Fi
132650,Pokémon: Mewtwo Returns (2000),Animation|Children
8643,"Cinderella Story, A (2004)",Comedy|Romance
176449,Chop Suey (2001),Documentary
200632,"Die Nibelungen, Teil 2: Kriemhilds Rache (1967)",Adventure|Drama|Fantasy
187629,The Legend of Johnny Lingo (2003),Action|Adventure|Children
205094,El Americano: The Movie (2016),Animation|Children
185429,Sun Dogs (2017),Comedy|Drama
5226,All the Right Moves (1983),Drama|Romance
154248,Escort (2006),Thriller
201406,Evening Shadows (2018),Drama
168012,Tini: The Movie - The New Life of Violetta (2016),Comedy|Drama
165753,The Battle of Midway (1942),Documentary|War
68517,"I Hate Mondays, (Nie lubie poniedzialku) (1971)",Comedy
164534,The Night Stalker (2016),Crime|Drama
142877,The Quiet Hour (2015),Drama|Sci-Fi|Thriller
93037,Her Highness and the Bellboy (1945),Comedy|Romance
159313,Pyromaniac (2016),(no genres listed)
52413,Ulysses' Gaze (To Vlemma tou Odyssea) (1995),Drama|War
164719,"Signed, Sealed, Delivered: The Impossible Dream (2015)",Drama|Romance
32440,If Looks Could Kill (1991),Action|Comedy
56748,"Big Bad Swim, The (2006)",Comedy|Drama
127146,Kurt Cobain: Montage of Heck (2015),Documentary
182773,The Rendezvous (2016),Action|Adventure
136144,Mid-Century Loves (1954),Drama
172393,The People Garden (2015),Drama|Mystery
141426,Joker Game (2015),Thriller
145104,Cenizas Eternas (2011),Drama
4095,Cry Freedom (1987),Drama
126739,Bert - Den siste oskulden (1995),(no genres listed)
139777,Forks Over Knives Presents: The Engine 2 Kitchen Rescue (2011),Documentary
120867,Tropico (2013),Drama|Fantasy|Romance
139753,"Bruc, the Manhunt (2010)",Adventure
194578,Mirror of Holland (1950),Documentary
77665,Marmaduke (2010),Comedy
1351,Blood and Wine (Blood & Wine) (1996),Crime|Drama|Thriller
163671,The Crazy Family (1984),Comedy|Drama
58381,Jellyfish (Meduzot) (2007),Drama
202970,Shadow Play (1986),Horror|Mystery
191939,Since,(no genres listed)
83038,Disco Dancer (1983),Action|Musical|Romance
157518,Mondo Freudo (1966),Documentary
190949,Sierra Burgess Is a Loser (2018),(no genres listed)
126126,Babette Goes to War (1959),Comedy|War
169584,Jeff Dunham: Unhinged in Hollywood (2015),Comedy
2784,"Masque of the Red Death, The (1964)",Horror
90057,Take Shelter (2011),Drama
102403,"Intruder, The (1999)",Drama|Mystery|Romance|Thriller
123613,Playing for Time (1980),Drama
91711,Shockproof (1949),Crime|Drama|Film-Noir
141978,Varsity Blood (2014),Horror
151921,Narok (2005),Fantasy|Horror
196223,Hellboy (2019),Action|Adventure|Fantasy
142602,"F*ck You, Goethe 2 (2015)",Comedy
63768,Tattooed Life (Irezumi ichidai) (1965),Crime|Drama
4153,Down to Earth (2001),Comedy|Fantasy|Romance
144074,Code Rush (2000),Documentary
138706,Adventure (1945),Comedy|Drama|Romance
179167,Land of Smiles (2017),Adventure|Horror|Thriller
185251,Colpo di fulmine (1985),Comedy
123073,In the Presence of Mine Enemies (1997),Drama|War
8938,Tarnation (2003),Documentary
166038,If We Had No Moon (1999),(no genres listed)
50613,Dead Meat (2004),Horror
84152,Limitless (2011),Sci-Fi|Thriller
62376,City of Ember (2008),Adventure|Children|Sci-Fi
98520,Brooklyn Bridge (1981),Documentary
110255,Kalevala - Uusi aika (2013),Drama|Fantasy
199173,Sergio and Sergei (2018),Drama
172099,The Republic of ShKID (1966),Children|Comedy
186503,Civil Courage (2010),Drama
124226,Song of the Open Road (1944),(no genres listed)
155080,Superpai (2015),Comedy
115834,Charlie Chan's Murder Cruise (1940),Comedy|Crime|Mystery|Thriller
27851,"Fond Kiss, A (Ae Fond Kiss...) (2004)",Drama|Romance
4440,"Big Boss, The (Fists of Fury) (Tang shan da xiong) (1971)",Action|Thriller
112697,After Tonight (1933),Drama|Romance|War
59220,Outsourced (2006),Comedy|Romance
199758,Wir hau'n die Pauker in die Pfanne (1970),Comedy
167032,Dancer (2016),Documentary
164449,Teens in the Universe (1975),Adventure|Children|Comedy|Sci-Fi
201148,Mirageman (2007),Action|Adventure|Sci-Fi
170459,A Flying Jatt (2016),Action|Adventure|Fantasy
207544,Kristián (1939),Comedy|Romance
142919,Snow-White and Rose-Red (1979),Children|Fantasy
202535,India's Most Wanted (2019),Action|Mystery|Thriller
83897,"Living Wake, The (2007)",Comedy
158868,Louis Theroux: Gambling in Las Vegas (2007),Documentary
172805,Odd Job (2016),Action|Comedy
141708,Disaster Playground,Documentary
100003,Up in Smoke (1957),Comedy
128800,The Walls of Malapaga (1949),(no genres listed)
5777,Pennies from Heaven (1981),Musical|Romance
67792,"Black Balloon, The (2008)",Drama
168400,Crosstrap (1962),Crime
186327,Mysterious Mose (1930),(no genres listed)
117109,Too Many Cooks (2014),Comedy
155731,12 Paces without a Head (2009),Comedy
159367,Zappa (1983),Drama
199794,The Six Degrees of Helter Skelter (2009),Documentary
191147,Prescription for Danger (2018),Thriller
142248,The Cutting Room (2015),Horror
138326,Italians (2009),Comedy
66592,Container (2006),Drama|Horror
180009,Searchers 2.0 (2007),Comedy
119790,Fight for your Life (1977),Crime|Drama|Thriller
184203,Mr. X (2015),Action|Sci-Fi|Thriller
198431,Bosko and Honey (1932),Animation|Comedy
143553,The Hoarder (2015),Horror|Thriller
157741,Calypso Heat Wave (1957),(no genres listed)
130766,Roots of Evil (1992),Crime|Drama
5789,All the Queen's Men (2001),Comedy|War
113634,"Message from Akira Kurosawa: For Beautiful Movies, A (Kurosawa Akira kara no messêji: Utsukushii eiga o) (2000)",Documentary
124342,Trapped in the Closet: Chapters 13-22 (2007),Comedy|Crime
161774,Enormous Changes at the Last Minute (1983),Drama
193179,Making the Connection: Untold Stories of 'The French Connection' (2001),Documentary
206867,The Ideal Palace (2019),Drama
5855,Shock Treatment (1981),Comedy|Musical|Sci-Fi
123427,Meskada (2010),Crime|Drama|Mystery|Thriller
164455,Tschick (2016),Children
132272,Mutant Hunt (1987),Action|Horror|Sci-Fi|Thriller
105213,Don Jon (2013),Comedy|Drama|Romance
34292,Hardware (1990),Action|Horror|Sci-Fi
196211,Guard Dog (2004),Animation
176715,The Godthumb (2002),Action|Comedy|Thriller
32433,Mixed Blood (1984),Action|Drama
148106,Falling Overnight (2011),Drama|Romance
2417,Heartburn (1986),Comedy|Drama
165581,Operation Mekong (2016),Action|Thriller
106822,Shadows of a Hot Summer (Stíny horkého léta) (1978),Drama|Thriller
131926,A Matter of Degrees (1990),Comedy
198051,Violence (2015),Drama
159067,Ranma ½ (2011),(no genres listed)
128904,"Runner from Ravenshead, The (2010)",Children
126743,Sunes sommar (1993),Comedy
192905,This Man's Navy (1945),Adventure|Drama|War
192573,Alt-Right: Age of Rage (2018),Documentary
190047,Hold Me While I'm Naked (1966),Comedy|Drama
1424,Inside (1996),Action
136652,Phantom Halo (2015),Crime|Drama|Thriller
72876,Comradeship (Kameradschaft) (1931),Drama
6353,Roadie (1980),Comedy|Musical
110763,Made for Each Other (1971),Comedy
5645,Texasville (1990),Drama
7439,"Punisher, The (2004)",Action|Crime|Thriller
190479,Doors of Glory (2001),Comedy|Drama
125768,I Know You Know (2009),Drama
168224,Minha Mãe é Uma Peça 2 (2016),Comedy
53574,"TV Set, The (2006)",Comedy|Drama
134154,What the Peeper Saw (1971),Drama|Horror|Thriller
146912,Sharpe's Siege (1996),(no genres listed)
134290,The Uncanny (1977),Horror
182221,The Spider and the Fly (1931),Animation
191819,Where is Robert Fisher? (2016),(no genres listed)
201602,Ninah's Dowry (2012),Drama
89083,"Great White Silence, The (1924)",Documentary
181791,Grin and Bear It (1954),Animation|Children
153286,Suzaku (1997),Drama
175721,Little Tony (1998),Comedy|Drama
186947,I Am Not an Easy Man (2018),Comedy
199083,El Libro de Lila (2018),(no genres listed)
163392,Nahid (2016),Drama
58,"Postman, The (Postino, Il) (1994)",Comedy|Drama|Romance
188599,Synesthesia (2005),Crime|Horror|Mystery|Thriller
181055,The Stork Club (1945),Comedy
1819,Storefront Hitchcock (1997),Documentary|Musical
1853,"Alan Smithee Film: Burn Hollywood Burn, An (1997)",Comedy
149166,Uuno Turhapuro menettää muistinsa (1982),Comedy
162038,They Met in the Dark (1943),Mystery|Romance|Thriller
130273,The Lawless Nineties (1936),Western
926,All About Eve (1950),Drama
88192,"Poker House, The (2008)",Drama
147016,The Surprise (2015),Comedy|Romance
176261,Demon Hunter (2016),Action|Adventure|Fantasy|Horror|Thriller
142236,Robert the Doll (2015),Horror
60930,Frozen City (Valkoinen kaupunki) (2006),Drama
188499,The Ducksters (1950),(no genres listed)
159099,The Masked Saint (2016),Action|Crime
190059,Prince In Exile (2018),Action|Drama
132575,50 to 1 (2014),Drama
133966,Piccadilly Jim (2004),(no genres listed)
98217,Holiday Engagement (2011),Comedy
129466,The Immortal Bachelor (1975),Comedy|Drama|Mystery
638,Jack and Sarah (1995),Romance
147726,Criminal Activities (2015),Crime|Drama|Thriller
178791,Afrika aneb Češi mezi lidožravci (2002),Comedy
159873,Captive (2008),Drama
124354,Hanzo the Razor: The Snare (1973),Action|Drama
195243,काशी - In Search of Ganga (2018),Drama|Thriller
162604,Middle School: The Worst Years of My Life (2016),Comedy
174657,The Movie Orgy (1968),Comedy
166918,The Great Wall (2016),Action|Adventure|Thriller
171333,The Jacksons: An American Dream (1992),Drama
104386,Cold Prey II (Fritt Vilt II) (2008),Horror
198479,Razzia (2018),Drama
171069,Raiders of the Living Dead (1986),Horror
78128,True Legend (Su Qi-Er) (2010),Action|Drama
134000,Trouble for Two (1936),Drama
168832,The Man Who Was Too Free (2017),(no genres listed)
159221,Bad Guys Always Die (2016),Action|Comedy
149274,Happy Land (1943),Drama
146262,Soldier (1999),Action|Sci-Fi
148620,Our Times (2015),Drama|Romance
179949,Targeted: Exposing the Gun Control Agenda (2016),Documentary
5491,"Eddy Duchin Story, The (1956)",Drama|Musical|Romance
202729,Sunday (1961),(no genres listed)
203767,"Hurry, Hurry! (1957)",(no genres listed)
140255,Journey to Planet X (2012),Documentary
