movieId,title,genres
53131,Rise: Blood Hunter (2007),Action|Horror|Mystery|Thriller
27839,"Ring Two, The (2005)",Drama|Horror|Mystery|Thriller
32743,Ringu 0: Bâsudei (2000),Drama|Horror|Thriller
188097,Time of Desires (1984),Drama|Romance
142292,Il pelo nel mondo (1964),Documentary
32493,End of the Century: The Story of the Ramones (2003),Documentary|Musical
87644,Armless (2010),Comedy
81770,"House, The (A Casa) (1997)",Drama
175627,July Rain (1966),Drama|Romance
150146,La Rabbia Di Pasolini (2008),(no genres listed)
3970,"Beyond, The (E tu vivrai nel terrore - L'aldilà) (1981)",Horror
107000,"Challenger Disaster, The (2013)",Drama
202189,Chasing Bullitt (2018),Action|Drama
198365,Confederate Honey (1940),Animation
172839,"Chelovek, kotoryy znal vsyo (2009)",Comedy|Drama|Fantasy|Sci-Fi
4572,Black Rain (1989),Action|Crime|Drama
176699,Boys in the Trees (2016),Drama
191261,Metti la nonna in freezer (2018),Comedy
185629,La Bare (2014),Documentary
149504,Akko's Secret (2012),Comedy|Fantasy|Romance
128393,Highway Racer (1977),(no genres listed)
185217,Miss Evers' Boys (1997),Drama
198075,Unplanned (2019),(no genres listed)
159853,Boris - Il film (2011),Comedy
177797,Predator: Dark Ages (2015),Action
168654,Kills on Wheels (2016),Action|Comedy
155631,The Young Kieslowski (2015),(no genres listed)
204458,Кикос (1979),(no genres listed)
170205,Epoch (2001),Sci-Fi
2662,"War of the Worlds, The (1953)",Action|Drama|Sci-Fi
75990,"Apprenticeship of Duddy Kravitz, The (1974)",Comedy|Drama
145584,The Psychic (1977),Horror|Thriller
160368,Macbeth (1997),Drama
170891,The Legend Is Born: Ip Man (2010),Action|Drama
121277,U.F.O. (2012),Action|Sci-Fi
145120,Monopol (1996),Comedy
124466,Lost Angel (1943),Drama
130440,The Time Guardian (1987),Sci-Fi
106212,Root of All Evil? (2006),Documentary
149280,Colonel Effingham's Raid (1946),Comedy|Romance
41706,"Loveless, The (Breakdown) (1981)",Drama
172317,Heber Holiday (2007),Comedy|Romance
206429,A Young Man With High Potential (2019),Crime|Drama
179261,Sleepy Eyes of Death 12: Castle Menagerie (1969),Action|Drama
7637,Irma Vep (1996),Comedy|Drama
142614,Catch Me Daddy (2015),(no genres listed)
143589,Blonde Savage (1947),Action|Adventure
208821,"Fireworks, Should We See It from the Side or the Bottom? (1995)",Drama|Romance
32082,That Championship Season (1982),Drama
117678,Elisa (1995),Drama
84886,"Rothschilds, The (Die Rothschilds) (1940)",Drama
3129,Sweet and Lowdown (1999),Comedy|Drama
95611,Mooz-lum (2011),Drama
126170,"Mercredi, folle journée! (2001)",Comedy|Drama
194440,The Last Sharknado: It's About Time (2018),Action|Adventure|Comedy|Fantasy|Sci-Fi|Thriller
174687,Notte prima degli esami - Oggi (2007),(no genres listed)
122996,Man on Fire (1957),Drama
205082,Invader ZIM: Enter the Florpus (2019),Animation|Children|Comedy|Sci-Fi
88574,Four Bags Full (1956),Comedy
186435,Borstal Boy (2000),Drama
199305,Office Space (1991),(no genres listed)
180579,Naan Mahan Alla (2010),Crime|Drama|Romance
205577,The Night My Number Came Up (1955),Thriller
86802,Strange Behavior (1981),Horror|Mystery|Thriller
185103,Stark Fear (1962),Drama
170409,Island in the Sky (1953),Adventure|Drama
8272,Cromwell (1970),Drama
5372,Calamity Jane (1953),Musical|Western
79920,Blue Skies (1946),Comedy|Drama|Musical|Romance
7994,"Premature Burial, The (1962)",Horror
169698,Chicken and Duck Talk (1988),Comedy
140313,No One's Child (2014),Drama
92087,"Light Touch, The (1952)",Crime|Drama
26710,"Welcome Home, Roxy Carmichael (1990)",Comedy|Drama
116116,Colt .45 (1950),Action|Western
94339,"Good-bye, My Lady (1956)",Drama
203441,Jewel Thief (1967),Crime|Drama|Mystery|Thriller
141890,Beasts of No Nation (2015),Drama|War
159343,Secondløitnanten (1993),(no genres listed)
80269,Above and Beyond (1952),Action|Drama
168038,Advance & Retreat (2016),Romance
51341,Family Law (Derecho de familia) (2006),Comedy|Drama
71973,Outsiders (Ceddo) (1977),Drama
67839,"Lucky Ones, The (2008)",Comedy|Drama|War
185481,Ghostland (2018),Horror
201478,Dirty God (2019),Drama
191017,Doraemon: New Nobita's Great Demon - Peko and the Exploration Party of Five (2014),Adventure|Animation|Children
26202,Camille 2000 (1969),Drama|Romance
98219,"Tiger Brigades, The (Les brigades du Tigre) (2006)",Action|Adventure|Crime
1131,Jean de Florette (1986),Drama|Mystery
158649,La Soif du Monde (2012),Documentary
79848,What Goes Up (2009),Drama
151135,Espionage (1937),Drama
88764,Ponterosa (2001),Comedy
132806,Escape by Night (1937),(no genres listed)
118490,The Shock (1982),Action|Crime|Romance|Thriller
150850,I Survived a Zombie Holocaust (2014),Comedy|Horror
201418,Friends Forever (1987),Drama
53839,East Side Story (1997),Documentary|Musical
155699,Here We Go Round the Mulberry Bush (1968),Comedy
156045,Mountain Family Robinson (1979),Adventure|Children
142608,A Song of Lisbon (1933),Comedy
72216,Fun is Beautiful (1980),Comedy
149672,The Human Contract (2008),Drama
65702,"War Comes to America (Why We Fight, 7) (1945)",Documentary|War
179169,¡Sufre mamón! (1987),Comedy
171447,The Fog (2010),Drama|Sci-Fi|War
26485,Rumble Fish (1983),Drama
87763,For Heaven's Sake (1926),Action|Comedy|Romance
206955,You Are Not Alone (1978),Drama|Romance
5672,Pokemon 4 Ever (a.k.a. Pokémon 4: The Movie) (2002),Adventure|Animation|Children|Fantasy
130386,Men in White (1998),(no genres listed)
191001,Akihabara@DEEP (2006),Action|Adventure|Drama
47805,Lassie (2005),Adventure|Children
179279,Don Giovanni (1970),(no genres listed)
109796,Special Correspondents (Envoyés très spéciaux) (2009),Comedy
122781,The Curse of the Mummy's Tomb (1964),Horror
129009,"Getting Go, the Go Doc Project (2013)",Drama
43460,Tristram Shandy: A Cock and Bull Story (2005),Comedy|Drama
86190,Hanna (2011),Action|Adventure|Mystery|Thriller
185591,Death of a Poetess (2017),Drama
188293,"Tambourine, Drum (2009)",Drama
86244,Easy Money (Snabba Cash) (2010),Action|Thriller
887,Talk of Angels (1998),Drama
192205,I'm Not Just Going to Do What Kurosaki kun Says (2016),Comedy|Romance
179379,My Brother Khosrow,Drama
143679,"Ocean Waif, The (1916)",Drama
150354,Girl vs. Monster (2012),Children|Comedy|Sci-Fi
122747,Hot Water (1924),Comedy
92448,Bucky Larson: Born to Be a Star (2011),Comedy
37211,Go West (1940),Comedy|Musical|Western
2714,"Wood, The (1999)",Drama
133573,Der Schatz (1923),Drama|Romance
176589,Illegitimate (2016),Drama
114453,My Girlfriend Is an Agent (Chilgeup gongmuwon) (2009),Action|Comedy|Romance
204866,I  Am. (2012),Documentary
64704,Jesus Is a Palestinian (Jezus is een Palestijn) (1999),Comedy
200082,Palm Swings (2017),Comedy|Drama|Romance
196161,Urusei Yatsura: Always My Darling (1991),Action|Adventure|Animation|Comedy
117553,House Hunting (2013),Mystery|Thriller
41573,"Family Stone, The (2005)",Comedy|Drama|Romance
102275,"Afflicted, The (2010)",Horror|Thriller
199189,The Attic: The Hiding of Anne Frank (1988),Drama|War
163719,Me Too (2012),Drama
169928,Moshe Kasher: Live in Oakland (2012),Comedy
2808,Universal Soldier (1992),Action|Sci-Fi
39934,"Bridges at Toko-Ri, The (1954)",Drama|Romance|War
613,Jane Eyre (1996),Drama|Romance
155816,Restless (2012),Drama|Romance
116674,Dawn Rider (2012),Action|Western
69771,7th Heaven (Seventh Heaven) (1927),Drama|Romance
2095,"Shaggy D.A., The (1976)",Children|Comedy
153666,The Foot Shooting Party (1994),Drama
165965,The Jungle Book: Mowgli's Story (1998),(no genres listed)
130744,"Nana, the True Key of Pleasure (1983)",Comedy|Drama
120799,Terminator Genisys (2015),Action|Adventure|Sci-Fi|Thriller
73240,"Matriarch, The (Lieksa!) (2007)",Comedy|Drama|Romance
153840,Stink! (2015),Documentary
44628,"Lacemaker, The (Dentellière, La) (1977)",Drama|Romance
141924,The Lady in the Van (2015),Drama
162472,Ecstasy of Order: The Tetris Masters (2012),Documentary
72762,Armored (2009),Action|Drama|Thriller
136530,Pokémon: Jirachi Wish Maker (2003),Action|Adventure|Animation|Children
7564,Kwaidan (Kaidan) (1964),Horror
182895,Ayirathil Oruvan (2010),Adventure|Fantasy|Mystery|Thriller
79879,Piranha (Piranha 3D) (2010),Action|Horror|Thriller
95201,To Rome with Love (2012),Comedy
193125,Nobody Runs Forever (1968),Action|Drama|Thriller
5012,Yentl (1983),Drama|Musical|Romance
192469,Genesis 2.0 (2018),Documentary
178163,Cannes Man (1996),Comedy|Drama
181987,White Roses (1943),Drama|Romance
3923,Return of the Fly (1959),Horror|Sci-Fi
137829,Exile (2011),(no genres listed)
43801,Good Old Daze (Le péril jeune) (1994),Comedy|Drama
170277,Jason and the Argonauts (2000),Action|Children|Fantasy
87444,Elektra Luxx (2010),Comedy
81738,"Older Brother, Younger Sister (Ani imôto) (1953)",Drama
74486,$9.99 (2008),Animation
79850,12th & Delaware (2010),Documentary
138792,Broken Fences (2008),Drama|Western
182853,"\"How Viktor \"\"The Garlic\"\" Took Alexey \"\"The Stud\"\" to the Nursing Home (2017)\"",Drama
62378,Magicians (2007),Comedy
123302,Scared to Death (1947),Horror|Mystery|Thriller
102150,"Angel from Texas, An (1940)",Comedy|Romance
196045,MAID-DROID (2008),Drama|Sci-Fi|Thriller
140305,Crossfire: Hate Is Like a Gun (2005),Documentary
194722,Look Away (2018),Horror|Thriller
126156,Latitudes (2014),Drama|Romance
98456,Adventure in Baltimore (1949),Comedy|Drama
109183,Date and Switch (2014),Comedy
72904,Colossal Youth (Juventude Em Marcha) (2006),Drama
181135,A Bad Idea Gone Wrong (2017),Comedy
99665,L'homme qui rit (2012),Drama|Fantasy|Romance
55713,The Reckless Moment (1949),Crime|Drama|Film-Noir
76699,Sex Positive (2008),Documentary
1795,"Callejón de los milagros, El (1995)",Drama
1470,Rhyme & Reason (1997),Documentary
189823,Hailey Dean Mystery: Dating is Murder (2017),Mystery
129986,The incredible Paris Incident (1967),(no genres listed)
86380,Pushover (1954),Crime|Drama|Film-Noir
189485,Global Heresy (2002),Comedy|Drama
6033,Mystery Date (1991),Comedy
133964,"On Any Sunday, The Next Chapter (2014)",Documentary
122421,The Six Million Dollar Man (1973),Adventure|Sci-Fi
128902,The Forgotten Space (2010),Documentary
168274,Patient Zero (2017),Action|Drama|Horror|Thriller
173687,Three Plus Two (1963),Comedy|Romance
57522,First Sunday (2008),Comedy|Crime
7833,Shadow of the Thin Man (1941),Comedy|Crime|Mystery
188477,Ali Wong: Hard Knock Wife (2018),Comedy
169830,Laughter of Others (2012),Documentary
135741,Pedicab Driver (1989),Action|Comedy|Drama
25899,Cover Girl (1944),Comedy|Musical
208148,The Reincarnate (1971),Horror
155008,Bora Bora (1968),Drama
118542,Emanuelle in Egypt (Velluto nero) (1976),Drama
60227,"Unholy Three, The (1925)",Crime|Drama|Romance
145444,The Crazy Bunch (1974),Comedy|Western
147573,Maximum Velocity (2003),(no genres listed)
153088,The Belovs (1994),Documentary
150798,Why Change Your Wife? (1920),Comedy|Drama|Romance
98358,Journey to Saturn (Rejsen til Saturn) (2008),Action|Adventure|Animation|Sci-Fi
105197,Nebraska (2013),Adventure|Drama
58301,Funny Games U.S. (2007),Drama|Thriller
182803,Reclusion (2016),Horror|Thriller
187057,The Time of Their Lives (2017),Comedy
129337,Schtonk! (1992),Comedy
182693,"Alice Cooper: Good to See You Again, Alice Cooper (1972)",(no genres listed)
82356,Boy Interrupted (2008),Documentary
187423,Our Lady of the Sphere (1972),Animation|Fantasy
26010,Carousel (1956),Musical|Romance
6909,"Eye, The (Gin gwai) (Jian gui) (2002)",Thriller
174571,Viva l'Italia (2012),Comedy
139048,Germany in Autumn (1978),Documentary|Drama
144940,The Vultures (1984),Action|Comedy|Drama|Thriller
92676,Thirteen Women (1932),Drama|Mystery
123787,Banshee (2006),Action|Crime|Drama|Thriller
203258,The Calling (2000),Horror
198047,Dos Hermanos (2010),(no genres listed)
129887,Moving Alan,(no genres listed)
134109,Radio Day (2008),Comedy
193495,Burn Your Name (2016),(no genres listed)
189119,Souvenir (2016),Comedy|Drama
180511,Christ Stopped at Eboli (1979),Drama|War
130706,Last Rites (1980),Horror
73208,Piter FM (2006),Comedy|Drama|Romance
135340,Totò Diabolicus (1963),Comedy
51917,Wilderness (2006),Horror|Thriller
8383,Hope Springs (2003),Comedy|Romance
186769,Collapse (1990),Drama
193047,High Fantasy (2017),Comedy|Drama
99112,Jack Reacher (2012),Action|Crime|Thriller
126941,Joni's Promise (2005),Comedy
61301,American Zombie (2007),Comedy|Horror
161200,We Will All Meet in Paradise (1977),Comedy
189913,Todd McFarlane's Spawn 2 (1998),Action|Animation|Horror
204592,Man Underground (2017),Drama|Sci-Fi
1830,Follow the Bitch (1996),Comedy
150946,Fast Workers (1933),Drama
124777,Love Laughs at Andy Hardy (1947),Comedy|Romance
2972,Red Sorghum (Hong gao liang) (1987),Drama|War
79043,Inside the Twin Towers (2006),Drama
124374,The Great Jewel Robber (1950),Crime|Drama
97234,Inside: 'Dr. Strangelove or How I Learned to Stop Worrying and Love the Bomb' (2000),Documentary
4332,Suspect (1987),Crime|Drama|Thriller
177059,7 Witches (2017),Horror|Thriller
145921,United Passions (2015),Drama
8640,King Arthur (2004),Action|Adventure|Drama|War
200110,The Dirt (2019),Comedy|Drama
81516,Black Death (2010),Adventure|Drama|Horror|Mystery
153474,Seus Problemas Acabaram!!! (2006),(no genres listed)
4310,Pearl Harbor (2001),Action|Drama|Romance|War
33318,In the Time of the Butterflies (2001),Crime|Drama
148252,"Angel, Angel, Down We Go (1969)",Crime|Drama
131755,Dream Trap (1990),(no genres listed)
6394,Big Jake (1971),Western
6242,Ringu (Ring) (1998),Horror|Mystery|Thriller
6071,Two-Way Stretch (1960),Comedy|Crime
103792,Let's Make Money (2008),Documentary
155605,Test (2014),Drama
179559,The Memory Book (2014),Drama|Romance
171251,"Nobody Speak: Hulk Hogan, Gawker and Trials of a Free Press (2017)",Documentary
2115,Indiana Jones and the Temple of Doom (1984),Action|Adventure|Fantasy
180405,One Ticket Please (2017),Documentary
117574,The Incite Mill - 7 Day Death Game (2010),Horror|Mystery|Thriller
133439,Farmland (2014),Documentary
27518,D.C.H. (Dil Chahta Hai) (2001),Comedy|Drama
1100,Days of Thunder (1990),Action|Drama|Romance
171147,Flatland (1965),Animation
184801,Born Strong (2017),Documentary
145454,Prestami tua moglie (1980),Comedy
167462,Perry Mason: The Case of the Poisoned Pen (1990),(no genres listed)
98306,"Singing Marine, The (1937)",Comedy|Musical|Romance
136818,Silent Retreat (2016),Horror|Mystery|Thriller
117440,Lupin the 3rd (2014),Action|Adventure|Comedy
122831,Latin Lovers (1953),Romance
69753,Pittsburgh (1942),Drama
127142,Beaver Trilogy Part IV (2015),Documentary
158659,10 Rules for Sleeping Around (2013),Comedy|Romance
173055,The Dead Talk Back (1957),Horror
168760,Cosy Dens (1999),Comedy|Drama
171303,Blessing Bell (2003),Comedy|Drama
32686,Blood on Satan's Claw (a.k.a. Satan's Skin) (1971),Horror|Thriller
6983,Jane Eyre (1944),Drama|Romance
118806,Wodehouse In Exile (2013),Drama
58347,Penelope (2006),Comedy|Fantasy|Romance
200106,The Best That Never Was (2010),Documentary
177521,Photon (2017),Documentary
3304,Blue Collar (1978),Crime|Drama
139606,Pantani: The Accidental Death of a Cyclist (2014),Documentary
199301,Compromising Positions (1985),(no genres listed)
189345,The Doctor From India,(no genres listed)
5889,"Cruel Romance, A (Zhestokij Romans) (1984)",Drama|Romance
115502,"Rewrite, The (2014)",Comedy|Romance
3934,Kronos (1957),Sci-Fi
62213,"Sexo, Amor e Traição (2004)",Comedy
5142,"Firemen's Ball, The (Horí, má panenko) (1967)",Comedy|Drama
145787,Rats: Night of Terror (1984),Horror|Sci-Fi
71189,"Million, Le (Million, The) (1931)",Comedy|Musical
118222,The Ultimate Thrill (1974),Crime|Drama|Thriller
174925,7 Minutes (2016),Drama
104177,From One Second to the Next (2013),Documentary
154888,In Memory of the Day Passed By (1990),(no genres listed)
27884,Word Wars (2004),Comedy|Documentary|Drama
140329,Hairbrained (2013),Comedy
138290,Paparazzi (1998),Comedy
201364,"Tanguy, le retour (2019)",Comedy
110919,All Hands on Deck (1961),Comedy|Musical
26264,Brother John (1971),Drama|Sci-Fi
160700,Carnage Park (2016),Action|Crime|Horror|Thriller
169552,Ralphie May: Unruly (2015),Comedy
195575,Marvel Mon Amour,Documentary
4954,Ocean's Eleven (a.k.a. Ocean's 11) (1960),Comedy|Crime
60336,Bad Blood (Mauvais sang) (1986),Crime|Drama|Romance
26005,Samurai II: Duel at Ichijoji Temple (Zoku Miyamoto Musashi: Ichijôji no kettô) (1955),Action|Adventure|Drama
130618,Baby (2015),Action|Crime|Mystery|Thriller
172813,The Wizard of Lies (2017),Drama
208183,Thiruda Thirudi (2003),Action|Comedy|Drama|Romance
113234,"Thirty-Nine Steps, The (1978)",Crime|Mystery|Thriller
133291,Pump (2014),Documentary
176421,The Sandpit Generals (1971),(no genres listed)
762,Striptease (1996),Comedy|Crime
201612,Good Morning Tri-State (2013),Comedy
3001,"Suburbans, The (1999)",Drama
34624,Summer Magic (1963),Children|Comedy|Musical
1757,Fallen Angels (Duo luo tian shi) (1995),Drama|Romance
174731,Lillian Russell (1940),Drama
152344,Sur (2002),Drama
104091,"Devil's Nightmare, The (Plus longue nuit du diable, La) (1971)",Fantasy|Horror
150264,Die Mondverschwörung (2011),Comedy|Documentary
108787,Tom at the Farm (Tom à la ferme) (2013),Drama
1971,"Nightmare on Elm Street 4: The Dream Master, A (1988)",Horror|Thriller
156629,She's a Soldier Too (1944),Drama
157967,The Gits (2008),(no genres listed)
114365,Wer's glaubt wird selig (2012),Comedy
162428,Jane's Journey (2011),Documentary
151711,The 2000 Year Old Man (1975),(no genres listed)
162434,UFO... annientare S.H.A.D.O. stop. Uccidete Straker... (1972),Action|Sci-Fi|Thriller
160946,El Ministro y Yo (1977),(no genres listed)
177449,Atomic Falafel (2015),Comedy
197723,Nasha (2013),Drama|Romance|Thriller
123890,"Oh No, Mam'zelle (1954)",Comedy
138802,The Ninja Immovable Heart (2014),(no genres listed)
155060,Belgica (2016),Drama
165881,Red Persimmons (2001),Documentary
92518,King Kong Escapes (Kingu Kongu no gyakushû) (1967),Action|Adventure|Sci-Fi
5948,"Guys, The (2002)",Drama
182661,I'll Be Home for Christmas (2016),Children|Drama
116447,Dark of the Sun (1968),Action|Adventure|Drama|War
