movieId,title,genres
166854,Shelby: The Dog Who Saved Christmas (2014),(no genres listed)
144434,Bunshinsaba: Ouija Board (2004),Horror
88224,"Charming Mass Suicide, A (Hurmaava joukkoitsemurha) (2000)",Comedy
84963,Journey for Margaret (1942),Drama|War
153126,Fruit of Paradise (1970),Drama
123223,Suddenly (2006),Drama
162724,In Search of the Ultra-Sex (2015),Comedy
169638,Josh Blue: Sticky Change (2012),(no genres listed)
196951,Tucked (2018),Comedy|Drama
195191,The Invitation (1973),Comedy
190161,Likeness (2013),Drama
40617,Creep (2004),Horror|Thriller
128299,Backroads (1977),Crime|Drama
181733,Journey to the Center of Time (1967),Sci-Fi
194420,Breeders (1986),Horror|Sci-Fi|Thriller
140709,Death Comes to Pemberley (2013),Drama|Mystery|Romance
166502,Juvenile Offender (2012),(no genres listed)
120303,Girls' Club (1936),Comedy|Crime|Drama|Romance
127,"Silences of the Palace, The (Saimt el Qusur) (1994)",Drama
110219,Outlaw Blues (1977),Drama
4431,Rembrandt (1936),Drama
121133,Ishq (1997),Action|Comedy|Drama|Musical|Romance
149572,A.R.O.G. (2008),Comedy|Fantasy
113943,House of Women (1962),Crime|Drama
152316,25 Carat (2008),Thriller
143777,Dirty Weekend (1973),Comedy|Crime|Drama|Thriller
182537,Demolishing and Building Up the Star Theatre (1901),Documentary
123401,Man-Proof (1938),Comedy|Drama|Romance
203877,Suburban Sasquatch (2004),Horror
153168,The Plea (1967),Drama
97220,Virginia (2010),Drama
191995,Arasatchi (2004),Action|Crime|Drama
5870,Revolution #9 (2001),Thriller
190927,Whitney Cummings: Money Shot (2010),Comedy
181929,Donald's Double Trouble (1946),Animation
155848,The Notorious Mr. Bout (2014),Documentary
198191,March Comes in Like a Lion (1991),Drama
171219,Mars and April (2012),Drama|Sci-Fi
112818,"Purge: Anarchy, The (2014)",Action|Horror|Thriller
163474,The Ardennes (2015),Crime|Drama
117513,Jamilya (1969),Drama|Romance|War
185131,Rocanrol 68 (2013),Comedy
169948,Tomorrow Everything Starts (2016),Comedy|Drama
131560,Vavien (2009),(no genres listed)
8237,"Way Ahead, The (a.k.a. The Immortal Battalion) (1944)",Drama|War
206511,Silvia Prieto (1999),Comedy|Drama
110673,Echoes from the Dead (Skumtimmen) (2013),Drama|Mystery
90960,Westward Ho (1935),Drama|Western
6910,Kronos (a.k.a. Captain Kronos: Vampire Hunter) (1973),Horror
146868,The Naked Zoo (1970),(no genres listed)
197049,After the Screaming Stops (2018),Documentary
165927,Ivan Tsarevich & the Grey Wolf (2011),Animation|Children
139441,ReVamped (2007),Action|Horror|Thriller
94291,Judgment in Berlin (1988),Crime|Drama
1335,Blood Beach (1981),Horror|Mystery
169274,The Fabulous Pastars (2016),Comedy
147893,The Great Brain (1978),(no genres listed)
82150,Bunny and the Bull (2009),Adventure|Comedy|Drama
145917,Seven Days Somewhere Else (1969),Drama
174321,The Lesson (1910),(no genres listed)
128973,The Invisible Frame (2009),Documentary
112974,C.O.G. (2013),Comedy|Drama
201146,Demon Warriors (2007),Horror
67983,Gardens of the Night (2008),Drama
168466,Mia melissa ton Avgousto (2007),Comedy
146994,The Mysterious House of Dr. C. (1976),Drama
134252,That Munchhausen (1979),Comedy|Drama|Fantasy
157749,Fatal Fury: The Motion Picture (1994),Action|Animation
118228,Shoot (1976),Drama|Thriller
140587,Apache Rifles (1964),(no genres listed)
5728,Death Hunt (1981),Action|Adventure|Crime|Thriller
156262,The Lone Wolf in London (1947),Action|Comedy|Crime|Mystery
158565,Rich Kids (1979),Comedy|Drama|Thriller
193503,Redwoods (2009),Children|Drama|Romance
186357,Cutting It Short (1981),Comedy
38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),Adventure|Animation|Children|Comedy
189879,The Children Act (2018),Drama
68897,"Man with Bogart's Face, The (1980)",Comedy
1240,"Terminator, The (1984)",Action|Sci-Fi|Thriller
194410,Dark Sanity (1982),Horror
189081,Le repas des fauves (1964),Drama
189915,Todd McFarlane's Spawn 3: The Ultimate Battle (1999),Action|Animation|Horror
193727,Still Burning (2016),Drama
154092,No Home Movie (2015),Documentary
6657,"Beast from 20,000 Fathoms, The (1953)",Sci-Fi
149894,Adventures of Rusty (1945),Adventure|Children
4690,"Cotton Club, The (1984)",Crime|Musical
200424,Libero (1973),Drama
89371,Raging Phoenix (Deu suay doo) (2009),Action|Romance
169270,Our Trip to Africa (1966),(no genres listed)
154486,Thumb Wars (1999),Comedy|Sci-Fi
5483,"Kid Stays in the Picture, The (2002)",Documentary
180449,Snowflake (2017),Action|Comedy|Crime|Fantasy|Thriller
26834,Philadelphia Experiment II (1993),Action|Adventure|Sci-Fi
156533,Dig That Uranium (1955),(no genres listed)
169900,The Lost City of Z (2017),Action|Adventure|Drama
170689,The Kids Are Alright (1979),Documentary
188413,Thenali (2000),Comedy
27871,Something the Lord Made (2004),Drama
148262,Monkey Boy (2009),Horror
173633,The Dark Side of The Moon (1990),Action|Horror|Sci-Fi|Thriller
118850,Virgin Witch (1972),Horror
104863,What If (2013),Comedy|Drama|Romance
4062,Mystic Pizza (1988),Comedy|Drama|Romance
160984,The Son of Joseph (2016),Comedy|Drama
390,Faster Pussycat! Kill! Kill! (1965),Action|Crime|Drama
5053,Blankman (1994),Comedy
185283,Evening Classes (1967),Comedy
128750,"Spy, Stand Up (1982)",Thriller
150443,The Colditz Story (1955),War
142358,Snowden’s Great Escape (2015),Documentary
168678,Devolved (2010),Comedy
189177,Recep İvedik 5 (2017),Comedy
164377,Inside or Outside (2016),Crime
128742,La Tribu (1991),(no genres listed)
78124,Hoffman (1970),Comedy|Drama|Romance
140303,Zaytoun (2012),Adventure|Drama|Thriller|War
205186,Monolith (1993),Action|Sci-Fi
192039,Poveri ma ricchi (2016),Comedy
96255,On Top of the Whale (Het dak van de Walvis) (1982),Fantasy
204290,Eyes of the Beholder (1992),Horror|Mystery
158384,Buck Rogers (1939),Sci-Fi
56490,"Buy the Ticket, Take the Ride: Hunter S. Thompson on Film (2006)",Documentary
204436,Chuchotage (2018),Comedy|Drama|Romance
2981,"Brother, Can You Spare a Dime? (1975)",Documentary
202101,Stuber (2019),Action|Comedy
103641,D-Day (2013),Action|Thriller
175505,The Saint (2017),Action|Adventure|Crime
144084,The House of the Yellow Carpet (1983),Horror|Thriller
37824,Born to Fight (Kerd ma lui) (2004),Action|Adventure|Crime|Thriller
72995,"Offence, The (1972)",Crime|Drama|Mystery
206095,The Prisoner of the Iron Bars (2004),Documentary
187517,Michelle Wolf: Nice Lady (2017),Comedy
183063,Trance (2006),Drama
205291,Badla (2019),Crime|Drama|Mystery|Thriller
189055,Pound for Pound (2017),Drama
205403,Teacher (2019),(no genres listed)
167250,My Love Story!! (2015),Comedy|Romance
180841,Interlude In Prague (2017),(no genres listed)
162420,Naz & Maalik (2014),(no genres listed)
174183,The Red Spectre (1907),Fantasy|Horror
74733,"Trap, The (Klopka) (2007)",Crime|Drama|Thriller
179555,Cinderella (1960),(no genres listed)
162082,Train to Busan (2016),Action|Thriller
190983,Potteries (1981),Drama
72261,"Pebble and the Penguin, The (1995)",Animation|Musical
134081,Monologue (1972),Drama
204924,The Ancient Woods (2018),Documentary
182941,The Motive (2017),Drama|Thriller
179731,Sound of Christmas (2016),Drama
132844,Mr. Robinson (1976),Comedy
148793,Friends from France (2013),Drama
80659,"Edward, My Son (1949)",Drama
72936,She Wouldn't Say Yes (1945),Comedy|Romance
180035,Villaviciosa de al lado (2016),Comedy|Drama|Romance
115469,You Killed Me First (1985),Drama
159988,Brothers and Sisters of the Toda Family (1941),(no genres listed)
196935,"Take the Ball, Pass the Ball (2018)",Documentary
178713,Bomb Scared (2017),Comedy
168988,The Owners (2014),Comedy|Drama
164288,Seventh Code (2013),Mystery|Thriller
192185,Place publique (2018),Comedy
114134,Carnival Boat (1932),Adventure|Drama|Romance
129195,Cinderella (2011),Drama|Romance
159329,The Angel (2009),Drama
153194,The Adopted Son (1998),(no genres listed)
75992,"Brothers Karamazov, The (1958)",Drama
168082,Bejewelled (1991),Action|Adventure|Children
177473,spanners (2013),Fantasy|Mystery|Sci-Fi
6524,Never on Sunday (Pote tin Kyriaki) (1960),Comedy|Drama
138270,Born to Be Sold (1981),Thriller
173025,Star Force: Fugitive Alien II (1987),Sci-Fi
48093,Initial D (Tau man ji D) (2005),Action|Crime|Drama
107380,Mike Tyson:  Undisputed Truth (2013),Comedy
159650,Decadent Evil (2005),Horror
31467,"Great White Hope, The (1970)",Action|Drama
112946,Wish I Was Here (2014),Comedy|Drama
178409,There Is a New World Somewhere (2015),Adventure|Drama|Romance
201346,The Guy Who Didn't Like Musicals,(no genres listed)
155423,The Movies (1925),Comedy
52831,Maniac Cop (1988),Action|Crime|Horror|Thriller
73051,Guru (2007),Drama|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
195023,The Manual (2017),Sci-Fi
26068,"4 Horsemen of the Apocalypse, The (1962)",Drama
118874,Bachelor Night (2014),Comedy
159688,Peter Rottentail (2004),Horror
125972,Halloweentown II: Kalabar's Revenge (2001),Adventure|Children|Comedy|Drama|Fantasy
173115,Devilfish (1984),Action|Horror|Thriller
135745,Labyrinth (2012),Adventure|Fantasy
109372,About Last Night (2014),Comedy|Romance
7,Sabrina (1995),Comedy|Romance
106990,Malta G.C. (1942),Documentary|War
197017,Looping (2016),Drama
205479,Hunting the KGB Killers (2017),Documentary
149338,Tyke Elephant Outlaw (2015),Documentary
91037,From Beyond the Grave (Creatures) (1974),Horror
83132,"Secret World of Arrietty, The (Kari-gurashi no Arietti) (2010)",Animation|Children|Fantasy
185369,The Enchanted Drawing (1900),Animation|Comedy
194026,The Man Who Killed Hitler and Then the Bigfoot (2018),Drama
182037,Tea for Two Hundred (1948),Animation|Children|Comedy
121935,Take Care of My Little Girl (1951),Drama
60356,Two Women (2000),Drama
201170,The Trial of Ratko Mladic (2018),Documentary
98854,Hitman (Contract Killer) (Sat sau ji wong) (1998),Action|Comedy
65868,Repo! The Genetic Opera (2008),Fantasy|Horror|Musical
181923,"Hook, Lion and Sinker (1950)",Animation
2077,"Journey of Natty Gann, The (1985)",Adventure|Children
573,"Ciao, Professore! (Io speriamo che me la cavo) (1992)",Drama
127134,A Walk in the Woods (2015),Adventure|Comedy|Drama
166463,The Confessions of Thomas Quick (2015),Crime|Documentary
165783,If I Were Free (1933),(no genres listed)
121447,The Bride (1985),Horror|Romance|Sci-Fi|Thriller
191475,The Best Two Years (2003),Comedy|Drama
164935,Being 17 (2016),Drama
207279,Peaches & Cream (2019),(no genres listed)
159775,All About Our House (2001),Comedy
47999,Jesus Camp (2006),Documentary|Drama
193199,Shark Hunter (2001),Action|Adventure|Horror|Sci-Fi|Thriller
112596,Missing William (2014),Drama
176211,In a Heartbeat (2017),Animation|Romance
5647,Ernest Goes to Africa (1997),Comedy
152029,Touched With Fire (2015),Drama|Romance
151641,90 Minutes in Heaven (2015),Drama
1303,"Man Who Would Be King, The (1975)",Adventure|Drama
3465,That's Life! (1986),Drama
125607,The Army (1944),Drama
90937,My Mother and Her Guest (Sarangbang sonnimgwa eomeoni) (1961),Drama
146878,Le Grand Restaurant (1966),Comedy
5771,My Bloody Valentine (1981),Drama|Horror|Thriller
7374,Home on the Range (2004),Animation|Children|Comedy|Musical|Western
1051,Trees Lounge (1996),Drama
158037,Prater (2007),Documentary
71888,See You in the Morning (1989),Drama|Romance
52328,Sunshine (2007),Adventure|Drama|Sci-Fi|Thriller
49518,Moog (2004),Documentary|Musical
33815,"Perfect Man, The (2005)",Comedy|Drama|Romance
97895,What Richard Did (2012),Drama
173619,Fugitives (1986),Comedy|Crime
6973,Final Analysis (1992),Drama|Romance|Thriller
154268,Open Season: Scared Silly (2016),Adventure|Animation|Comedy
60551,Breath (Soom) (2007),Drama
122025,Somewhere Tonight (2011),Comedy|Drama|Romance
125954,Impure Thoughts (1986),Comedy
134595,Man of the Story (1996),(no genres listed)
202017,Nous finirons ensemble (2019),Comedy
132636,Our Brief Eternity (2009),Drama|Fantasy|Romance
72176,Big Fan (2009),Comedy|Crime|Drama
1184,Mediterraneo (1991),Comedy|Drama
131938,French Postcards (1979),Comedy
48575,Brute Force (1947),Drama|Film-Noir|Thriller
26964,Bikini Summer III - South Beach Heat (1997),Comedy
125119,Johnny Cool (1963),Action|Thriller
104604,Something Real and Good (2013),Drama
219,"Cure, The (1995)",Drama
207239,Living Dark: The Story of Ted the Caver (2017),Horror
179137,Professor Marston & the Wonder Women (2017),(no genres listed)
160940,Un Quijote Sin Mancha (1969),Comedy
184781,Sachin: A Billion Dreams (2017),Documentary|Drama
168,First Knight (1995),Action|Drama|Romance
33905,Somebody Up There Likes Me (1956),Action|Crime|Drama
142188,Snow 2: Brain Freeze (2008),Children|Comedy
102604,"Jeffrey Dahmer Files, The (2012)",Crime|Documentary
192715,A Stitch in Time (1963),Comedy
184387,A Woman's Case (1969),Drama
63391,Goyokin (1969),Action|Drama
81610,You'll Find Out (1940),Comedy|Horror|Musical|Mystery|Romance
98913,Violeta Went to Heaven (Violeta se fue a los cielos) (2011),Drama
125069,Miss Grant Takes Richmond (1949),Comedy
168642,The Foster Boy (2011),Drama
150278,Hell & Back (2015),Animation|Comedy
90704,Hamlet (1969),Drama
180131,Dolly the Sheep Was Evil and Died Early (2015),Adventure|Comedy|Romance|Sci-Fi
134256,Poliisin Poika (1998),(no genres listed)
3125,"End of the Affair, The (1999)",Drama
134931,Tulips of Haarlem (1970),(no genres listed)
128508,Valley Of Flowers (2006),Adventure|Drama|Romance
1841,"Gingerbread Man, The (1998)",Drama|Thriller
2394,"Prince of Egypt, The (1998)",Animation|Musical
123034,Aces Go Places V: The Terracotta Hit (1989),Action
176405,Forever Pure (2016),Documentary
203453,Remélem legközelebb sikerül meghalnod :) (2018),Thriller
8672,Battle Hymn (1957),Drama
185563,Look Again (2016),Comedy
4256,"Center of the World, The (2001)",Drama
205727,"Goodbye, Someday (2010)",Drama|Romance
168452,Lake Consequence (1993),Drama|Romance
188961,A Farewell to Jinu (2015),Comedy
165637,Captain Sindbad (1963),Action|Adventure|Children|Fantasy
122474,Since You've Been Gone (1998),Comedy|Romance
143579,Violet's Visit (1997),Comedy|Romance
36527,Proof (2005),Drama
84857,Adrift in Tokyo (Tenten) (2007),Comedy|Drama
124380,Please Murder Me (1956),Crime|Drama
894,Liebelei (1933),Romance
98956,Barfi! (2012),Comedy|Drama|Romance
5745,"Four Seasons, The (1981)",Comedy|Drama
166974,Creepy (2016),Thriller
7251,Where the Day Takes You (1992),Drama
157047,2 Nights Till Morning (2015),Drama|Romance
121061,Manon of the Spring (1952),Drama
174179,The Merry Frolics of Satan (1906),Comedy|Fantasy|Horror
205851,"Speak, Silent One (1973)",Drama
4399,"Diary of a Chambermaid (Journal d'une femme de chambre, Le) (1964)",Comedy|Drama
141292,Moving Target (1996),(no genres listed)
794,Midnight Dancers (Sibak) (1994),Comedy|Drama
126166,Lightspeed (2006),Action|Fantasy|Sci-Fi
189103,The Guardians (2017),Drama
187569,Plan de table (2012),Comedy|Romance
149009,She Who Must Burn,(no genres listed)
146678,The Girls in the Band (2013),Documentary
133111,Mandinga (1976),Adventure|Drama
98507,We Should Not Exist (On ne devrait pas exister) (2006),Comedy|Drama
142416,Aloha Bobby and Rose (1975),Drama|Romance
56587,"Bucket List, The (2007)",Comedy|Drama
183715,Happening: A Clean Energy Revolution (2017),Documentary
35826,Do Fish Do It? (Fickende Fische) (2002),Drama|Romance
182985,Across the Sea (2014),Drama
79469,"Northerners, The (De noorderlingen) (1992)",Comedy
90019,Green Chair (Noksaek uija) (2005),Drama|Romance
110114,Kill Me Now (2012),Comedy|Horror
153446,Gargandi snilld (2005),Documentary
42172,Kevin & Perry Go Large (2000),Comedy
154366,The Sensuous Teenager (1971),Comedy|Fantasy
150822,Mask of Dust (1954),Drama
176669,Hard Hunted (1992),Action|Thriller
177811,Damned River (1989),Action|Thriller
190365,"The Animation Show, Volume 1 (2003)",Animation
194734,Camarón: The Film (2018),Documentary
157350,Above and Below (2015),Documentary
140405,Scared Stiff (1953),Comedy
138774,Raising Jeffrey Dahmer (2006),Drama|Horror
174957,Batman Beyond: The Movie (1999),Action|Animation|Children
134524,Turtle Power: The Definitive History of the Teenage Mutant Ninja Turtles (2014),Documentary
128669,Wild Geese II (1985),Action
208098,Обратная связь (1978),Drama
149711,Ahora o nunca (2015),Comedy
132760,All Screwed Up (1974),(no genres listed)
106173,Looking for Lenny (2011),Documentary
154154,Shor in the City (2011),Crime|Drama
156706,The Trust (2016),Crime|Thriller
3233,Smashing Time (1967),Comedy
193247,Kästner And Little Tuesday (2016),Drama
205619,She's Dating the Gangster (2014),Comedy|Drama|Romance
82643,Top of the Food Chain (a.k.a. Invasion!) (1999),Comedy|Horror|Sci-Fi
32799,Maidens in Uniform (Mädchen in Uniform) (1931),Drama|Romance
149820,Corporate Affairs (2008),Comedy
5163,StageFright: Aquarius (1987),Horror|Thriller
146968,Dirty Linen (1999),(no genres listed)
102517,Zatoichi Meets Yojimbo (Zatôichi to Yôjinbô) (Zatôichi 20) (1970),Action|Adventure|Drama
151541,Provocazione (1988),(no genres listed)
199087,A Reckoning (2018),Western
102176,"Late Great Planet Earth, The (1979)",Documentary|Drama
184981,Vampire Vs Vampire (1989),Action|Comedy|Horror
163024,Figli – Hijos (2001),(no genres listed)
167348,¡A mí la legión! (1942),(no genres listed)
79276,"Pont du Nord, Le (1981)",Comedy|Fantasy|Mystery
144166,No Man's Land (1978),(no genres listed)
142032,The Transporter Refuelled (2015),Action|Crime|Thriller
198859,Kíla: Pota Óir (2017),Documentary
43912,Freedomland (2006),Crime|Drama
181789,Up a Tree (1955),Animation|Children|Comedy
100559,"Match King, The (1932)",Drama
199788,Demolition High (1996),Action
198787,Beyond the Woods (2018),Horror
189167,A Dangerous Son (2018),Documentary
129729,Bad Man's River (1971),Comedy|Western
173701,Exit (2000),Crime|Sci-Fi|Thriller
181425,A Knife for the Ladies (1974),Horror|Western
7181,Ship of Fools (1965),Drama
124861,Dinosaur 13 (2014),Adventure|Documentary|Drama|Thriller
89025,Evil - In the Time of Heroes (To kako - Stin epohi ton iroon) (2009),Adventure|Comedy|Horror
1649,"Fast, Cheap & Out of Control (1997)",Documentary
69251,Special (2006),Drama|Fantasy
150156,The Pig Farm (2011),Documentary
